loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-19 17:50:19.391 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.28768875,0.6977691650390625,0.113922119140625,-0.8935546875,36058.26759375,-0.2989721356115925,0.7391470826006826,0.1887678713149798,1.440363168716431,0.1435125321149826,-0.5108175277709961,0.1328467130661011,0.1269610822200775,0.2613360285758972,XArbitraryZVertical,0.1404573093985813,0.3425115557847679,-0.1045934006022192,0.923048057018142,0.6616910696029663,-0.1876488029956818,-0.7259151339530945,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.411 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.30778275,0.87774658203125,-0.1163177490234375,-0.339813232421875,36058.28768875,-0.3220943063280515,0.7428708938751389,0.1959481784460113,0.9231996536254883,-0.1345060020685196,-0.613165020942688,0.04692429304122925,0.247640997171402,-0.08357465267181396,XArbitraryZVertical,0.1478886953140591,0.3419230610846637,-0.113656772416138,0.9210318559921064,0.6634611487388611,-0.1946966499090195,-0.7224351167678833,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.431 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.32787775,0.8050384521484375,-0.1843109130859375,-0.5125885009765625,36058.30778275,-0.3460633202006717,0.7439218104193662,0.2035709607101084,0.8157514929771423,-0.264805406332016,-0.5972728729248047,0.1667118668556213,0.1735537946224213,0.1953458786010742,XArbitraryZVertical,0.1554977656186395,0.3398649905911594,-0.1231878897191124,0.9193133313925077,0.6631957292556763,-0.2021678388118744,-0.7206244468688965,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.451 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.34797275,0.3790283203125,0.2258758544921875,-1.088699340820312,36058.32787775,-0.3571864182597216,0.7378944672552511,0.1947129567922802,-0.6526643633842468,-0.5543388724327087,-0.7406260371208191,0.1912506222724915,-0.03224194049835205,0.3953134417533875,XArbitraryZVertical,0.1529812544109615,0.3371114616318999,-0.1304094944500481,0.9197531931827869,0.6600190997123718,-0.1934849172830582,-0.725905179977417,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.471 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.36806775,0.25372314453125,0.0355072021484375,-0.78009033203125,36058.34797275,-0.355560059569947,0.7275339245240894,0.1697213551109712,-1.115763187408447,-0.3457969427108765,-0.8468422293663025,-0.1553860902786255,0.308125764131546,-0.2769244909286499,XArbitraryZVertical,0.1406585693807014,0.3349208927747375,-0.13499646472853,0.9218563378792687,0.6554747223854065,-0.1689077168703079,-0.7360863089561462,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.501 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.38816275,0.9957275390625,-0.248016357421875,-0.64178466796875,36058.36806775,-0.3596361656848279,0.7245336873641706,0.1485057364269416,0.08937989175319672,-0.05970765650272369,-0.7136442065238953,-0.4663768410682678,0.3080376982688904,-0.1718888878822327,XArbitraryZVertical,0.1314603509453839,0.3353130861871506,-0.1409148632025304,0.9221855684304424,0.6554912328720093,-0.1479604840278625,-0.740566611289978,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.523 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.40825775,0.9528045654296875,-0.0430908203125,-0.7335052490234375,36058.40825775,-0.3753529390710472,0.7147743885648106,0.1375754709315752,-0.6963973045349121,-0.2281585484743118,-0.612088143825531,0.3961837291717529,0.07137396931648254,0.1189748048782349,XArbitraryZVertical,0.1283751714296248,0.3308583232055422,-0.1507516192088639,0.9226735694078669,0.6492539644241333,-0.1371418982744217,-0.7481051683425903,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.531 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.42835275,0.4980316162109375,0.0989227294921875,-0.8131866455078125,36058.40825775,-0.3753529390710472,0.7147743885648106,0.1375754709315752,-0.6963973045349121,-0.2281585484743118,-0.612088143825531,0.3961837291717529,0.07137396931648254,0.1189748048782349,XArbitraryZVertical,0.1283751714296248,0.3308583232055422,-0.1507516192088639,0.9226735694078669,0.6492539644241333,-0.1371418982744217,-0.7481051683425903,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.551 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.44844775,0.71368408203125,-0.0341644287109375,-0.6183624267578125,36058.42835275,-0.3811923636728581,0.713180266486117,0.1234494814560905,-0.07083383202552795,-0.05710403248667717,-0.7945378422737122,-0.1177415251731873,0.2237350642681122,-0.0623319149017334,XArbitraryZVertical,0.1227637776436911,0.331155993988821,-0.1560454770880806,0.9224502444693028,0.649263322353363,-0.1231361627578735,-0.7505295276641846,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.572 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.46854275,0.5924835205078125,0.111541748046875,-0.6361236572265625,36058.44844775,-0.3922482628365722,0.714057002923526,0.111222196390583,-0.1140131652355194,0.09146162867546082,-0.850574791431427,0.04439002275466919,0.09191747754812241,-0.02510714530944824,XArbitraryZVertical,0.11907892119256,0.3321134530288482,-0.1632452393075474,0.9213423590632853,0.6508585214614868,-0.1109930276870728,-0.7510417103767395,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.592 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.48863775,0.6629638671875,0.0458526611328125,-0.5751800537109375,36058.46854275,-0.4020249834252031,0.7181232756821367,0.0947244738688517,-0.3193257451057434,0.2567408382892609,-0.8819740414619446,0.002033054828643799,0.1861491054296494,0.1864230632781982,XArbitraryZVertical,0.1135142926629209,0.3350843219872675,-0.170417204530224,0.9196689828882726,0.655022919178009,-0.09458287805318832,-0.7496659755706787,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.612 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.50873275,0.66644287109375,-0.1020965576171875,-0.63836669921875,36058.48863775,-0.414698210851817,0.7249732827302566,0.08424415775550173,-0.04983219876885414,0.2452168315649033,-0.7366153001785278,-0.04574573040008545,0.1154387593269348,0.2394434213638306,XArbitraryZVertical,0.1114654833625699,0.3385914492815013,-0.1777059061220692,0.9172523172469891,0.6607637405395508,-0.08414454758167267,-0.7458625435829163,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.632 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.52882775,0.7477264404296875,-0.1053466796875,-0.7795562744140625,36058.50873275,-0.4228828178029269,0.7319338209970173,0.07256875968190664,-0.1077776700258255,0.2389929741621017,-0.5598405003547668,-0.06135904788970947,0.05945748090744019,0.124864935874939,XArbitraryZVertical,0.108172569866931,0.3425433297186901,-0.1831500104486904,0.9151058888014334,0.6665504574775696,-0.07250507920980453,-0.7419255375862122,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.652 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.54892275,0.95501708984375,-0.099456787109375,-0.697357177734375,36058.52882775,-0.4264871822997395,0.7343954010849429,0.06165488264976157,-0.3508606851100922,0.008353224955499172,-0.4806176126003265,0.05639779567718506,-0.02720670402050018,-0.03503298759460449,XArbitraryZVertical,0.1040559951633272,0.344614955434798,-0.1866146162513635,0.9141049653000489,0.6688652038574219,-0.06161582842469215,-0.7408257722854614,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.672 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.56901775,0.904815673828125,0.0289459228515625,-0.532562255859375,36058.54892275,-0.4279961057634678,0.7322754750463005,0.04756218550024901,-0.6537646055221558,-0.2097028791904449,-0.57813560962677,0.2505095601081848,-0.05034174025058746,0.04642301797866821,XArbitraryZVertical,0.09770519384061932,0.3450314086637952,-0.1899170447504993,0.9139685376130067,0.6678074598312378,-0.04754425585269928,-0.7428140640258789,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.692 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.58911241667,0.6660614013671875,0.0933380126953125,-0.832427978515625,36058.56901775,-0.4246093930683963,0.729468884101907,0.02363072681704047,-1.318674445152283,-0.02779915556311607,-0.7213577628135681,0.2869872450828552,0.0137709453701973,0.2278843522071838,XArbitraryZVertical,0.08594653544124904,0.3463423541411835,-0.1927187960245696,0.9140676223847,0.6662876605987549,-0.02362852729856968,-0.7453203201293945,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.712 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.60920641667,0.6761627197265625,-0.03656005859375,-0.8401947021484375,36058.58911241667,-0.4191880291844745,0.7302477979935997,-0.003968048692009119,-0.8967778086662292,0.09114699810743332,-0.7281594276428223,0.03238070011138916,0.09851011633872986,-0.02604901790618896,XArbitraryZVertical,0.07247913355818578,0.3496357316717273,-0.1950397581582211,0.913488422928124,0.6670489907264709,0.003968038130551577,-0.7450032830238342,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.732 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.62930141667,0.5720062255859375,-0.146697998046875,-0.8896026611328125,36058.60920641667,-0.4209820163563223,0.7322700738491796,-0.02473522879485756,-0.6615160703659058,0.1569074541330338,-0.7640664577484131,0.009682059288024902,-0.01418837159872055,-0.1520106792449951,XArbitraryZVertical,0.0635040767061829,0.3524934689767263,-0.1994060877304837,0.9121145179484481,0.6683550477027893,0.02473270706832409,-0.7434311509132385,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.752 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.64939641667,0.446685791015625,-0.0850982666015625,-0.640228271484375,36058.62930141667,-0.4202963158176841,0.7351403635170805,-0.04509585620283416,-0.8450061678886414,0.08170271664857864,-0.4614690840244293,-0.04791110754013062,-0.1908011138439178,-0.08732068538665771,XArbitraryZVertical,0.05436574219585913,0.3557430388211432,-0.2025448505257849,0.9107506331360888,0.6700093746185303,0.04508057236671448,-0.7409825325012207,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.773 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.66949141667,0.65185546875,-0.07257080078125,-0.6675262451171875,36058.66949141667,-0.4227088233247933,0.7437436045113047,-0.06361739114949144,-0.201348602771759,0.255033016204834,-0.3974189758300781,-0.07668161392211914,-0.1572469472885132,0.1626628041267395,XArbitraryZVertical,0.04721846721853892,0.3613104325917943,-0.2066454059460882,0.9080323759848773,0.6756780743598938,0.06357448548078537,-0.7344503998756409,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.793 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.68958641667,0.8883819580078125,0.03125,-0.7335357666015625,36058.66949141667,-0.4227088233247933,0.7437436045113047,-0.06361739114949144,-0.201348602771759,0.255033016204834,-0.3974189758300781,-0.07668161392211914,-0.1572469472885132,0.1626628041267395,XArbitraryZVertical,0.04721846721853892,0.3613104325917943,-0.2066454059460882,0.9080323759848773,0.6756780743598938,0.06357448548078537,-0.7344503998756409,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.813 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.70968141667,0.6757965087890625,-0.009674072265625,-0.35748291015625,36058.68958641667,-0.4232843947675828,0.746563570165779,-0.07537806088070886,-0.6878466010093689,0.01715574227273464,-0.3911190032958984,0.1813262104988098,-0.04298710823059082,-0.08596909046173096,XArbitraryZVertical,0.04224850038616079,0.3636533479107303,-0.2088951079968876,0.9068263971313099,0.6771919131278992,0.07530669867992401,-0.7319425940513611,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.833 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.72977641667,0.38653564453125,0.199310302734375,-0.6835174560546875,36058.70968141667,-0.4161340736501727,0.7472427965133785,-0.09192469088083423,-1.019886016845703,0.01460986398160458,-0.1942476034164429,0.08562314510345459,-0.131191685795784,0.325093150138855,XArbitraryZVertical,0.0334620604644013,0.365576443933233,-0.2085232342050941,0.9065054774188983,0.6767493486404419,0.09179528057575226,-0.7304683327674866,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.853 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.74987141667,0.7012481689453125,0.5108184814453125,-0.9655303955078125,36058.72977641667,-0.4007144435609785,0.7483283905079084,-0.1120675615623416,-1.306843161582947,-0.0963297039270401,-0.06736854463815689,-0.2566083073616028,0.009476430714130402,0.1902563571929932,XArbitraryZVertical,0.02153949172987007,0.3679958159235548,-0.2050190549317941,0.9066875656516044,0.6761464476585388,0.1118331328034401,-0.7282302379608154,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.873 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.76996641667,1.307586669921875,0.372039794921875,-0.854736328125,36058.74987141667,-0.3932631048626972,0.748073887796224,-0.125695137998827,0.04970123991370201,0.01260712277144194,-0.441886842250824,-0.1314984560012817,0.3324017226696014,-0.1598010659217834,XArbitraryZVertical,0.01390429863379971,0.3690499466269426,-0.2040058789871984,0.9066368847355114,0.67486172914505,0.1253644227981567,-0.7272176146507263,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.893 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.79006141667,0.7630767822265625,-0.146942138671875,-0.9594268798828125,36058.76996641667,-0.4027607308094452,0.7454039537765853,-0.1355663800513254,-0.7367817759513855,-0.2935988903045654,-0.6015008687973022,0.5446574091911316,0.3905774354934692,-0.1827046275138855,XArbitraryZVertical,0.01086084893929877,0.3685729669777439,-0.2100268625237747,0.9054969691576235,0.6720455288887024,0.1351515203714371,-0.7280720472335815,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329417.3095787,0,-6.4,101.8937
2020-03-19 17:50:19.913 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.81015641667,0.2146148681640625,0.225860595703125,-1.137603759765625,36058.79006141667,-0.3912202191600663,0.7362162653697688,-0.1507094780720492,-0.7532751560211182,-0.6236231923103333,0.2905197143554688,0.32612544298172,-0.3441216945648193,-0.1137849092483521,XArbitraryZVertical,0.0008433056582525973,0.3656388528630887,-0.2074040522377099,0.9073538529193931,0.6638774275779724,0.1501396000385284,-0.732615053653717,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:19.934 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.83025141667,0.55303955078125,0.02508544921875,-0.6814422607421875,36058.83025141667,-0.3822816125506827,0.7276959044385048,-0.1557790090442872,-0.1710011810064316,0.06429512798786163,0.0190156064927578,-0.2157387733459473,-0.03422081470489502,-0.02847170829772949,XArbitraryZVertical,-0.003989110132812633,0.3621471783941254,-0.204190120675083,0.9094722795315964,0.6570965647697449,0.1551497280597687,-0.7376670241355896,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:19.954 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.85034641667,0.74224853515625,-0.1641082763671875,-0.7913970947265625,36058.85034641667,-0.3763329636028946,0.7282659681576268,-0.1573382480662901,-0.03499361500144005,0.01987795159220695,0.285985916852951,0.09113150835037231,-0.3088017106056213,-0.07268327474594116,XArbitraryZVertical,-0.00572632027101656,0.3625076180201657,-0.2017468483703277,0.9098646096902958,0.6573551893234253,0.1566898971796036,-0.7371108531951904,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:19.974 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.87044141667,0.7795257568359375,0.1914520263671875,-0.6963958740234375,36058.85034641667,-0.3763329636028946,0.7282659681576268,-0.1573382480662901,-0.03499361500144005,0.01987795159220695,0.285985916852951,0.09113150835037231,-0.3088017106056213,-0.07268327474594116,XArbitraryZVertical,-0.00572632027101656,0.3625076180201657,-0.2017468483703277,0.9098646096902958,0.6573551893234253,0.1566898971796036,-0.7371108531951904,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.018 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.89053641667,0.5986785888671875,0.1579742431640625,-0.9542999267578125,36058.89053641667,-0.364510838337092,0.7354337770009152,-0.1673556699176859,-0.6124883890151978,0.04546844214200974,-0.006267843768000603,0.02176594734191895,0.002281472086906433,-0.2014782428741455,XArbitraryZVertical,-0.01177300093251978,0.3664309512803918,-0.1980882477532651,0.9090383647257283,0.661535382270813,0.16657555103302,-0.7311795353889465,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.022 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.91063041667,0.4497222900390625,0.12872314453125,-1.032257080078125,36058.89053641667,-0.364510838337092,0.7354337770009152,-0.1673556699176859,-0.6124883890151978,0.04546844214200974,-0.006267843768000603,0.02176594734191895,0.002281472086906433,-0.2014782428741455,XArbitraryZVertical,-0.01177300093251978,0.3664309512803918,-0.1980882477532651,0.9090383647257283,0.661535382270813,0.16657555103302,-0.7311795353889465,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.035 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.93072541667,0.509918212890625,-0.063201904296875,-0.724456787109375,36058.91063041667,-0.3616155418458137,0.7377431971997633,-0.1684562058622293,0.05616644769906998,0.04990575462579727,0.154536247253418,-0.2154538631439209,-0.02893966436386108,-0.2548407912254333,XArbitraryZVertical,-0.01258233342646818,0.3675388813595973,-0.1969728878758781,0.9088226153489931,0.6630985140800476,0.1676606088876724,-0.7295137047767639,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.056 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.95082041667,0.8201446533203125,0.0513763427734375,-0.6114959716796875,36058.93072541667,-0.3602053209693698,0.7426552818015671,-0.1629858687177979,0.2471556216478348,0.4792649447917938,0.3395532965660095,-0.2039380669593811,-0.2160187363624573,-0.08816087245941162,XArbitraryZVertical,-0.009845609753195768,0.369387065856411,-0.1954276867274113,0.9084406135081369,0.6672841906547546,0.1622652262449265,-0.7269124984741211,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.074 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.97091541667,0.710693359375,0.1048583984375,-1.0267333984375,36058.95082041667,-0.3557304350087068,0.7550076162383602,-0.1586578229461742,-0.3364040851593018,0.5290183424949646,0.2741086781024933,0.06946545839309692,-0.115326389670372,0.1915369629859924,XArbitraryZVertical,-0.007492575126529698,0.3746787086239679,-0.1927028991234162,0.9068766539938993,0.6766870617866516,0.1579930335283279,-0.7191194295883179,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.094 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36058.99101041667,0.4981536865234375,0.037353515625,-0.6298980712890625,36058.97091541667,-0.3430936539676293,0.7614913270662511,-0.1622592023397767,-0.5485193729400635,0.03047690540552139,0.4268645644187927,0.1312238574028015,-0.08149735629558563,-0.2973822355270386,XArbitraryZVertical,-0.01090465311434225,0.3777973894261559,-0.1876344198805686,0.9066109725767484,0.6809383630752563,0.1615481376647949,-0.7143004536628723,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.114 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36059.01110541667,0.9959564208984375,-0.1609344482421875,-0.4293365478515625,36058.99101041667,-0.3357438473476915,0.7675705577975743,-0.1544390996573222,0.6739607453346252,0.5572258234024048,0.569318950176239,-0.2122495174407959,-0.08270168304443359,-0.04831302165985107,XArbitraryZVertical,-0.008149898771997203,0.380021109507481,-0.1829469216193763,0.9066686086061219,0.6861244440078735,0.1538258939981461,-0.7110350728034973,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.134 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36059.03120041667,0.99908447265625,0.0029449462890625,-0.7655487060546875,36059.01110541667,-0.3352853264710796,0.7815339442946221,-0.1398320351440731,0.02899016067385674,0.6273176074028015,0.5091662406921387,0.1724840402603149,-0.2560732960700989,0.3390196561813354,XArbitraryZVertical,-0.0002866077605860259,0.3854181635823004,-0.1801394581106565,0.9049875707638843,0.6974940299987793,0.1393767893314362,-0.702905535697937,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.154 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36059.05129541667,0.73236083984375,0.0889129638671875,-0.908538818359375,36059.05129541667,-0.3219632080775565,0.7906845281512412,-0.131298824632215,0.319712370634079,0.09165303409099579,0.2956729233264923,0.09743613004684448,0.009675100445747375,-0.2655495405197144,XArbitraryZVertical,0.001838239492144151,0.3890297999637929,-0.1725431054755673,0.9049206330630736,0.7047165632247925,0.1309219002723694,-0.6973048448562622,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
2020-03-19 17:50:20.174 +0100,1584636618.999596,52.52498140704723,13.44247859656435,51.78397,3.224285,263.8362862846672,9.976942022880083,14.31368090908794,-9999,36059.07139041667,0.3580474853515625,-0.20361328125,-0.5580291748046875,36059.05129541667,-0.3219632080775565,0.7906845281512412,-0.131298824632215,0.319712370634079,0.09165303409099579,0.2956729233264923,0.09743613004684448,0.009675100445747375,-0.2655495405197144,XArbitraryZVertical,0.001838239492144151,0.3890297999637929,-0.1725431054755673,0.9049206330630736,0.7047165632247925,0.1309219002723694,-0.6973048448562622,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329419.8774613,0,-6.67,101.8946
