loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-06 13:32:37.992 +0100,28778.037666875,-0.22161865234375,-0.064697265625,-0.553009033203125,28778.027618875,1.415130833213242,-0.3646650489762518,-0.2841956322057178,0.2145807445049286,-0.3567598462104797,-0.1447709947824478,0.07487082481384277,-0.4367236495018005,0.27173912525177,XArbitraryZVertical,0.01083037230968929,-0.226932778357441,0.6522832087709713,0.7231257495347853,-0.3423308134078979,0.280385434627533,-0.8967684507369995,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.010 +0100,28778.047715875,-0.27880859375,0.0982513427734375,-0.4165191650390625,28778.037666875,1.413809702237266,-0.3691549901138548,-0.2816040468455146,0.1953953206539154,-0.432578444480896,-0.2982401549816132,0.1315991878509521,-0.4397435188293457,0.2461180090904236,XArbitraryZVertical,0.01312437535526625,-0.2277701269875399,0.6517173805245575,0.7233346429736645,-0.346614807844162,0.2778968811035156,-0.8958970308303833,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.025 +0100,28778.057763875,-0.2892913818359375,0.269561767578125,-0.3518218994140625,28778.047715875,1.410869607379224,-0.3736063224001244,-0.2775839339180403,0.3761147260665894,-0.2785515189170837,-0.4998633563518524,0.0986502468585968,-0.2455261647701263,0.4399045705795288,XArbitraryZVertical,0.01576038375095886,-0.2281721604464813,0.6505202675201441,0.7242323311721892,-0.3510042130947113,0.274032860994339,-0.8953781723976135,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.026 +0100,28778.067812875,-0.3690948486328125,0.4896240234375,-0.3246307373046875,28778.057763875,1.407329573415677,-0.3765773395019009,-0.2716032282859289,0.4705173671245575,-0.1447124928236008,-0.540435791015625,0.066459059715271,-0.098305344581604,0.4710359573364258,XArbitraryZVertical,0.01858918392612759,-0.2274526954009688,0.6490511824354666,0.7257081297829404,-0.354259192943573,0.2682762444019318,-0.8958394527435303,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.032 +0100,28778.077860875,-0.422576904296875,0.6478118896484375,-0.6037445068359375,28778.067812875,1.402212040069831,-0.3782688259077532,-0.2690054361197926,-0.3674260675907135,0.01522300858050585,-0.5813109278678894,0.0368427038192749,0.1193622648715973,0.6761429309844971,XArbitraryZVertical,0.01954164563870937,-0.2273243250563109,0.6471026649171356,0.7274612489049489,-0.3560301661491394,0.2657727599143982,-0.8958835601806641,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.042 +0100,28778.087909875,-0.486083984375,0.7487030029296875,-0.8130035400390625,28778.077860875,1.393667869450555,-0.3810105039052473,-0.2718598041680259,-0.7277795076370239,-0.09662389755249023,-0.7206299901008606,-0.05214202404022217,0.2991067469120026,0.3988056182861328,XArbitraryZVertical,0.01836486680904772,-0.2292697752540835,0.6440470442638052,0.7295899003953515,-0.3582015037536621,0.2685233950614929,-0.8941962122917175,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.052 +0100,28778.097957875,-0.5654296875,0.609588623046875,-0.9230194091796875,28778.087909875,1.383538533445711,-0.3851427837207926,-0.2758038907903406,-0.6585307717323303,-0.1634250283241272,-0.7883110642433167,-0.07979553937911987,0.4522615373134613,0.1906256079673767,XArbitraryZVertical,0.01701692226607458,-0.2320570025722087,0.6404261703173497,0.7319249812786955,-0.3614928126335144,0.2723205387592316,-0.8917199373245239,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.062 +0100,28778.108006875,-0.5451202392578125,0.2885284423828125,-0.878021240234375,28778.097957875,1.374055026419475,-0.388913858619532,-0.2768931124940328,-0.2455431818962097,-0.04852427914738655,-0.7886780500411987,-0.1725106537342072,0.43120938539505,-0.002669274806976318,XArbitraryZVertical,0.01669894955412015,-0.2338449111402366,0.6369511347383419,0.7343915402758847,-0.3647402822971344,0.2733684182167053,-0.8900753855705261,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.072 +0100,28778.118054875,-0.47430419921875,-0.0181427001953125,-0.83538818359375,28778.108006875,1.366728006505755,-0.3909913003083881,-0.2760129678945118,-0.2070062160491943,0.01164261065423489,-0.5410639047622681,-0.2018055021762848,0.195712685585022,-0.02553045749664307,XArbitraryZVertical,0.01683996328024904,-0.2344088103772061,0.6342115226191891,0.7365762436277093,-0.3666801154613495,0.2725217044353485,-0.8895378708839417,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.082 +0100,28778.128103875,-0.4633941650390625,-0.1858367919921875,-0.8603668212890625,28778.118054875,1.36133291868985,-0.392860953210978,-0.2795517932158785,-0.9278756976127625,-0.1148391664028168,-0.1480966508388519,-0.1375568211078644,-0.1603973209857941,0.04043662548065186,XArbitraryZVertical,0.01543281870105751,-0.236187869449283,0.6323214390354486,0.7376629692246406,-0.3679710924625397,0.2759248614311218,-0.8879542350769043,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.092 +0100,28778.138151875,-0.43157958984375,-0.1187896728515625,-0.9488067626953125,28778.128103875,1.354965344213303,-0.3967278366664283,-0.2925148411422982,-1.831316113471985,-0.2911992371082306,-0.0198663379997015,-0.09273836016654968,-0.4063539206981659,0.04770344495773315,XArbitraryZVertical,0.01088412640278937,-0.2414661290609724,0.6303574366152819,0.7377161128259345,-0.3699886798858643,0.2883611619472504,-0.8831512928009033,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.102 +0100,28778.148200875,-0.4239501953125,0.2205963134765625,-1.026107788085938,28778.138151875,1.347607235427491,-0.4020332654474358,-0.3105020334114734,-1.971477150917053,-0.329206794500351,0.1621910780668259,-0.07946696877479553,-0.5028292536735535,-0.02864539623260498,XArbitraryZVertical,0.004683889081523483,-0.2486923188115913,0.628171891859408,0.7372449930131739,-0.3725789189338684,0.305536687374115,-0.8762603998184204,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.112 +0100,28778.158248875,-0.4076995849609375,0.559814453125,-1.092803955078125,28778.148200875,1.342172685899198,-0.4072881493044119,-0.3308181286230115,-2.15284276008606,-0.3826254308223724,0.4641512334346771,-0.04575729370117188,-0.2899620234966278,-0.1163898706436157,XArbitraryZVertical,-0.002241539906264136,-0.2564947233117389,0.6267542311290309,0.7357883695825089,-0.3746418654918671,0.3248169124126434,-0.8684108853340149,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.122 +0100,28778.168297875,-0.3094635009765625,0.7740478515625,-1.185287475585938,28778.158248875,1.337517986694489,-0.4126827905108096,-0.3525656712373194,-2.132832765579224,-0.3623182773590088,0.4183725714683533,-0.04786115884780884,0.05644595623016357,-0.203010082244873,XArbitraryZVertical,-0.009616268105581867,-0.264682041939537,0.6256460450692745,0.7337696981511146,-0.3763985633850098,0.345306783914566,-0.8597018718719482,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.132 +0100,28778.178345875,-0.20550537109375,0.8708648681640625,-1.19268798828125,28778.168297875,1.332387029253753,-0.4177813095004443,-0.37177606123422,-1.692173838615417,-0.2943095862865448,0.2605447471141815,0.01222732663154602,0.3211207091808319,-0.28750079870224,XArbitraryZVertical,-0.01619323238977228,-0.2719602539511549,0.6242802890193201,0.7321539876807854,-0.3780153393745422,0.3632707297801971,-0.851550817489624,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.142 +0100,28778.188394875,-0.20989990234375,0.7872314453125,-1.15966796875,28778.178345875,1.32843917664993,-0.4219533414870954,-0.3852730593038412,-1.08499014377594,-0.2529371082782745,0.1628917008638382,0.1307383477687836,0.4604501724243164,-0.35926353931427,XArbitraryZVertical,-0.02069780150757285,-0.2772428484459965,0.623195003543849,0.7309828975649522,-0.3795220255851746,0.3758122026920319,-0.8454160094261169,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
2020-03-06 13:32:38.152 +0100,28778.198442875,-0.2457275390625,0.5262908935546875,-1.037185668945312,28778.188394875,1.324936134713928,-0.425808535235883,-0.3940367626450664,-0.7917123436927795,-0.2582891285419464,-0.04602164030075073,0.1872613430023193,0.4790006577968597,-0.3392590880393982,XArbitraryZVertical,-0.02340787432251022,-0.2810598843656679,0.6221596260013739,0.7303251911294981,-0.3814033567905426,0.3839189410209656,-0.8409148454666138,28749.33208179167,unknown,2,2020-03-06 13:32:09.285 +0100,605190757.5696212,0,2.6,98.74333
