loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-15 14:24:25.635 +0100,1993.688631791667,0.7253265380859375,0.264434814453125,-0.1462554931640625,1993.678583791667,-1.913084580132784,1.710186262739739,0.1684676938382534,0.4719090163707733,0.5433413982391357,-0.5160706639289856,-0.1243339776992798,0.4420270621776581,-0.2980426549911499,XArbitraryZVertical,0.6463186007632638,0.3882760242256916,-0.4977128916314,0.4287141808331585,0.9762810468673706,-0.1676719337701797,0.1369720101356506,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.637 +0100,1993.703704791667,0.6462554931640625,0.2546539306640625,-0.1321563720703125,1993.693655791667,-1.920013889402548,1.717565997481102,0.1578118207719317,0.616158664226532,0.6023851633071899,-0.4377409815788269,-0.2516413927078247,0.4215943217277527,-0.2906957864761353,XArbitraryZVertical,0.6477769423831605,0.3906379897447128,-0.4993400083839757,0.4224293232948737,0.976955771446228,-0.1571575999259949,0.144426017999649,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.655 +0100,1993.718776791667,0.57672119140625,0.2450408935546875,-0.11724853515625,1993.708728791667,-1.928609954172656,1.728241575917955,0.1505093249790219,0.6336931586265564,0.6403915286064148,-0.3478587567806244,-0.3058235645294189,0.4113112986087799,-0.2917405366897583,XArbitraryZVertical,0.6509440619814394,0.3921521765836065,-0.4994054163716027,0.4160323386960337,0.9764659404754639,-0.1499417126178741,0.1550230085849762,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.668 +0100,1993.733848791667,0.5284423828125,0.2633056640625,-0.13616943359375,1993.723800791667,-1.93721712140267,1.740224989919715,0.1430302565282157,0.5953971147537231,0.6968281865119934,-0.2516331374645233,-0.398906946182251,0.3875856697559357,-0.2841602563858032,XArbitraryZVertical,0.6544276302126992,0.3939202685340862,-0.4990323806992547,0.4092897304134884,0.9756162166595459,-0.1425430774688721,0.1668974012136459,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.684 +0100,1993.748920791667,0.4832611083984375,0.2878875732421875,-0.1998291015625,1993.738872791667,-1.945614374501949,1.752012552835621,0.1384995652347533,0.6088165640830994,0.6957772970199585,-0.1562946438789368,-0.4323633313179016,0.3935825228691101,-0.2955191135406494,XArbitraryZVertical,0.6583023246617971,0.3948267486589283,-0.4979325334091987,0.4035010588233536,0.9742063283920288,-0.1380572021007538,0.1785002201795578,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.697 +0100,1993.763992791667,0.43585205078125,0.3169097900390625,-0.2439117431640625,1993.753944791667,-1.954928411634322,1.763416494405506,0.1348498094381045,0.6977353096008301,0.6472311615943909,-0.09197920560836792,-0.4893460869789124,0.4223307073116302,-0.3895370960235596,XArbitraryZVertical,0.6624055346224554,0.3950513541648013,-0.4968853834730032,0.3978167037613904,0.9725953340530396,-0.1344414800405502,0.1896933317184448,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.714 +0100,1993.779063416667,0.373626708984375,0.3343658447265625,-0.272918701171875,1993.769015416667,-1.966140687278537,1.774300208160598,0.129790854578357,0.8385564088821411,0.5343831777572632,-0.0696963369846344,-0.5191123485565186,0.4339022040367126,-0.4249345064163208,XArbitraryZVertical,0.6665399893334558,0.3948741319607791,-0.4966566385899964,0.391319714942291,0.9711270928382874,-0.1294267624616623,0.2004022747278214,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.727 +0100,1993.794135416667,0.2932891845703125,0.343109130859375,-0.2480010986328125,1993.784087416667,-1.979902651078728,1.783086088110718,0.1258942942927042,1.043072104454041,0.4090883433818817,-0.06272071599960327,-0.5961994528770447,0.4599293172359467,-0.4819644689559937,XArbitraryZVertical,0.6708391156011434,0.3930528418951768,-0.4972882313021246,0.3849530336113066,0.9698145389556885,-0.125561997294426,0.2090313136577606,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.742 +0100,1993.809207416667,0.2242431640625,0.2910614013671875,-0.1853485107421875,1993.799159416667,-1.996123152100581,1.790416905016806,0.1214551718447304,1.140237212181091,0.3014298379421234,-0.06078849732875824,-0.6507936716079712,0.4602238237857819,-0.4705873727798462,XArbitraryZVertical,0.6751735792156139,0.3902151488012807,-0.4989289495284374,0.3780776318013672,0.9687905311584473,-0.1211567893624306,0.2162544429302216,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
2020-03-15 14:24:25.757 +0100,1993.824279416667,0.175079345703125,0.2491912841796875,-0.138580322265625,1993.814231416667,-2.01276759571428,1.796219083486181,0.1149468794144808,1.112228631973267,0.2038694769144058,-0.0690716952085495,-0.7440356016159058,0.4057566821575165,-0.4074063301086426,XArbitraryZVertical,0.6788955848824827,0.3874564249932496,-0.5015481379621071,0.370712394307268,0.9682674407958984,-0.1146939173340797,0.2220433950424194,1983.101838125,walking,2,2020-03-15 14:24:15.033 +0100,605971442.4485956,0,-6.13,101.2885
