loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-15 14:36:37.548 +0100,2725.613835375,4.125762939453125,-3.473495483398438,0.5200347900390625,2725.608811375,-2.664844375272812,1.58282438491555,-0.2233685145431447,0.7534574866294861,-1.047654151916504,1.467535853385925,2.97283411026001,-2.837162494659424,0.110584020614624,XArbitraryZVertical,-0.6684290927300655,-0.2430370926272788,0.6974324522225676,-0.08788382250254215,0.9750863313674927,0.2215157002210617,0.01172896102070808,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.589 +0100,2725.654025375,3.310623168945312,-3.525375366210938,0.1671905517578125,2725.649001375,-2.712233745231507,1.518335354696427,-0.05063799244587545,2.439278841018677,-0.4300439953804016,7.113471031188965,2.178984642028809,-3.260028123855591,0.0006408095359802246,XArbitraryZVertical,-0.6683895354882727,-0.1645313965263651,0.7122423015269597,-0.137461822138828,0.9973441958427429,0.05061635375022888,-0.05236969515681267,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.629 +0100,2725.694215375,5.492691040039062,-3.272079467773438,1.737335205078125,2725.689191375,-2.694372698484026,1.570148421008712,0.3832929573437293,-3.436426162719727,3.241966962814331,13.9760856628418,3.409077882766724,-3.638672351837158,1.660541772842407,XArbitraryZVertical,-0.7065359610838317,-0.02250532128314106,0.647240637082199,-0.2852715537795933,0.9274378418922424,-0.3739764988422394,-0.0006008924101479352,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.669 +0100,2725.734405375,5.719497680664062,1.266128540039062,2.464462280273438,2725.729382375,-2.387552034670709,1.491404206970805,0.9238992600579015,-5.212039947509766,1.865962386131287,11.09946632385254,6.950804710388184,1.36152708530426,2.004158973693848,XArbitraryZVertical,-0.6852512523324696,0.08081150266813653,0.5000982805297405,-0.5232609401579067,0.6008149385452271,-0.7979578375816345,-0.04780044406652451,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.709 +0100,2725.774596375,1.774551391601562,0.5943450927734375,-0.6170196533203125,2725.769572375,-1.867153741281452,1.097402352358481,1.177987948788713,-7.092315196990967,1.123995423316956,5.650148391723633,1.055414319038391,2.082286596298218,0.1923511028289795,XArbitraryZVertical,-0.6305800950985974,0.1229277245792575,0.3978222997998569,-0.6549770023864895,0.3406879901885986,-0.9238377213478088,-0.174515038728714,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.749 +0100,2725.814786375,0.008270263671875,8.061569213867188,0.83929443359375,2725.809762375,-0.9194684381258461,0.2203853935246225,0.903805760262284,-7.458409309387207,-0.8698813319206238,3.543775081634521,0.7581823468208313,6.235761165618896,1.955864667892456,XArbitraryZVertical,-0.4328612072994906,0.1039244484199314,0.3537129839530452,-0.8226286672700817,0.1352348029613495,-0.7856869101524353,-0.6036617755889893,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.789 +0100,2725.854976375,-0.1340484619140625,6.051345825195312,2.17120361328125,2725.849952375,-0.8555405522095585,0.1365379436071486,0.8540782736545929,-4.597087383270264,-0.9081606864929199,-1.417694926261902,-0.02088809013366699,6.010375022888184,2.382000684738159,XArbitraryZVertical,-0.4017370487541175,0.1149233160287632,0.3510012416040931,-0.83797261250217,0.08941522240638733,-0.7539657354354858,-0.6507999300956726,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.830 +0100,2725.895166375,0.2769317626953125,5.39117431640625,1.246307373046875,2725.890142375,-1.046482285807482,0.2814786304227971,0.7559573276555499,0.59341961145401,1.846169352531433,-5.711528778076172,-0.07416954636573792,6.544643878936768,2.700002431869507,XArbitraryZVertical,-0.3816518870025827,0.06965360278989184,0.4149852220983954,-0.8229687036277492,0.2021143138408661,-0.6859855651855469,-0.698980450630188,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.870 +0100,2725.935356375,1.270843505859375,3.912399291992188,0.01593017578125,2725.930333375,-1.46556826529833,0.6233508486856427,0.700152270203183,3.036176919937134,0.3375333249568939,-9.299324035644531,0.4011685252189636,5.146745681762695,0.7119957804679871,XArbitraryZVertical,-0.4353431811524769,0.004257990409976539,0.5199175437127005,-0.7349449380598869,0.4464263319969177,-0.6443341374397278,-0.6209163665771484,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.910 +0100,2725.975547375,2.942047119140625,3.096267700195312,0.4582061767578125,2725.970523375,-1.910361936725466,0.8623123941393211,0.4940808371990235,2.795262575149536,-0.7357492446899414,-10.55348873138428,1.862653493881226,3.956080436706543,0.9869420528411865,XArbitraryZVertical,-0.4591266172854879,-0.05263417401798692,0.6601698972833433,-0.5921216394921842,0.6685348153114319,-0.4742226302623749,-0.5728647708892822,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.951 +0100,2726.015737375,5.625045776367188,2.412445068359375,-0.3593902587890625,2726.010713375,-2.259873846027978,0.9408717608191189,0.195309897313404,1.133297801017761,-1.724886775016785,-10.6551456451416,4.004791259765625,2.673563003540039,0.387178897857666,XArbitraryZVertical,-0.4450673293145135,-0.113899710148445,0.7834433189048878,-0.4185192430841185,0.7927085161209106,-0.1940705478191376,-0.5778838396072388,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:37.990 +0100,2726.055927375,5.478851318359375,1.100540161132812,-0.3177337646484375,2726.050903375,-2.533599183349645,0.8585264240275849,-0.1340209951973989,-0.9476930499076843,-2.77820873260498,-10.52585697174072,4.785977363586426,1.233277201652527,0.1995874643325806,XArbitraryZVertical,-0.3780007919368794,-0.1823978501021634,0.8739755018501782,-0.2449761476805231,0.7500931024551392,0.1336201429367065,-0.647692859172821,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:38.031 +0100,2726.096117375,3.7232666015625,1.122344970703125,-0.759185791015625,2726.091094375,-2.739368941231649,0.7082688945677352,-0.4499707291619172,-3.3595290184021,-1.498785018920898,-8.887668609619141,4.934983730316162,0.6152461767196655,0.007390499114990234,XArbitraryZVertical,-0.2894264995893139,-0.2725574529149425,0.911334551210112,-0.1068369189873939,0.5857671499252319,0.4349391758441925,-0.6838894486427307,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:38.071 +0100,2726.136308375,3.68780517578125,0.5989990234375,-0.49969482421875,2726.131284375,-3.070986057605711,0.4762855905830657,-0.7142878389472962,-0.7989756464958191,-1.215895652770996,-8.418012619018555,3.786645889282227,0.2107487916946411,0.1791590452194214,XArbitraryZVertical,-0.2088839227646887,-0.3473224775311182,0.9128013354854437,0.05028309393594401,0.3464101552963257,0.6550794839859009,-0.6714692115783691,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:38.111 +0100,2726.176498375,3.247467041015625,0.2933349609375,-0.375152587890625,2726.171474375,2.83550303067202,0.1534515918190849,-0.8909587671069467,-3.16455864906311,-1.10541820526123,-6.566754817962646,3.285515069961548,-0.7038695812225342,0.2871417999267578,XArbitraryZVertical,-0.1338564462259259,-0.4140563807420235,0.8841976125202696,0.169807000359835,0.09609175473451614,0.7776748538017273,-0.6212795376777649,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:38.151 +0100,2726.216688375,2.565155029296875,-0.1729888916015625,-0.217071533203125,2726.211664375,2.451613404834039,-0.1920822188841229,-1.004459248761875,-3.202181577682495,-0.8369665145874023,-4.515175342559814,2.797237396240234,-0.9210525155067444,0.3408545255661011,XArbitraryZVertical,-0.08294719112311012,-0.4793550281799348,0.8366763779226257,0.2516172937502522,-0.1024281159043312,0.8438719511032104,-0.5266770124435425,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:38.191 +0100,2726.256878375,1.790283203125,-0.164154052734375,-0.7859649658203125,2726.251855375,2.064913362820719,-0.5589342319189157,-1.084445312588687,-2.982967615127563,-0.3064714968204498,-3.200782537460327,2.22925591468811,-0.9467136859893799,-0.205762505531311,XArbitraryZVertical,-0.05145631958079432,-0.5470056564048746,0.7798629914326377,0.2999179983557371,-0.247855931520462,0.8840442895889282,-0.3962741196155548,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:38.232 +0100,2726.297069375,2.003097534179688,-0.665313720703125,-1.848098754882812,2726.292045375,1.847696042913944,-0.7310135293476738,-1.049399402047554,1.701254725456238,1.309389114379883,-1.836896538734436,2.28909707069397,-1.397871851921082,-1.23355770111084,XArbitraryZVertical,-0.03517465684765918,-0.5597754038479921,0.7528915062829138,0.3443379014373362,-0.332538366317749,0.8671241998672485,-0.3708284795284271,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972194.9902412,0,-4.82,101.2953
2020-03-15 14:36:38.272 +0100,2726.337259375,1.227508544921875,-1.8336181640625,-2.079010009765625,2726.332235375,1.908131592359208,-0.6304089243348607,-0.9205368950448346,2.172925233840942,0.7324435710906982,-1.291821718215942,1.850486397743225,-2.356108427047729,-1.599259734153748,XArbitraryZVertical,-0.01766851330684734,-0.5051471968886314,0.7745143054667317,0.380317977115311,-0.3568640947341919,0.7959267497062683,-0.48902827501297,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.312 +0100,2726.377449375,1.527801513671875,-1.046646118164062,-1.099197387695312,2726.372425375,1.929220225829914,-0.5902635777290814,-0.8686029087734751,1.215322375297546,0.6624650359153748,1.13585090637207,1.811106443405151,-2.075882434844971,-0.979707658290863,XArbitraryZVertical,-0.01251728639425955,-0.4811870871780672,0.78302786874127,0.3939156972826233,-0.3594915270805359,0.7634273171424866,-0.5366045832633972,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.352 +0100,2726.417639375,1.9171142578125,-0.8944549560546875,-0.205596923828125,2726.412616375,2.234022792896274,-0.321401448333888,-0.9714343893218009,-1.948181986808777,0.9017085433006287,9.942116737365723,1.556635618209839,-2.454450368881226,0.6841545701026917,XArbitraryZVertical,-0.07483090705190018,-0.4762201946583521,0.8173449104217114,0.3155341907114291,-0.1782021820545197,0.8256957530975342,-0.5352293252944946,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.392 +0100,2726.457829375,4.018753051757812,3.121856689453125,-1.766387939453125,2726.452806375,-3.130294194080133,0.5308743378114446,-0.987663831156156,-2.362064361572266,2.354539155960083,12.15270042419434,3.586359739303589,2.218174934387207,-1.503982782363892,XArbitraryZVertical,-0.2284009700927151,-0.4587004740110841,0.8503740939483116,0.1195438579864619,0.2787828743457794,0.8347418904304504,-0.4748537540435791,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.433 +0100,2726.498020375,3.075286865234375,2.736434936523438,-1.365066528320312,2726.492996375,-2.612727378539203,1.001648246722666,-0.7090739390240457,1.882872223854065,2.308598756790161,9.394512176513672,2.505346059799194,2.566306114196777,-0.7139077186584473,XArbitraryZVertical,-0.3550452416045656,-0.4116238056502362,0.8376040955381212,-0.05411193290942634,0.6393222212791443,0.6511312127113342,-0.4090174436569214,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.473 +0100,2726.538210375,3.154434204101562,1.759536743164062,-0.9249420166015625,2726.533186375,-2.495193602838825,1.163113195184757,-0.3569784024122056,0.5056087374687195,2.192633390426636,8.552680969238281,2.398164987564087,1.580563068389893,-0.7442046403884888,XArbitraryZVertical,-0.4654899364009024,-0.3123702452529351,0.8107316189358201,-0.1686955303946029,0.8601657748222351,0.349444717168808,-0.3714878857135773,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.513 +0100,2726.578400375,2.635986328125,1.6607666015625,-0.206298828125,2726.573376375,-2.323668607436747,1.249982075832989,-0.07126873597656438,-2.633055210113525,0.4529365599155426,7.578400611877441,1.794701814651489,1.544239521026611,-0.03134757280349731,XArbitraryZVertical,-0.5250099988299007,-0.2590271410863099,0.7519078847719376,-0.3031567786019476,0.9465699791908264,0.0712084174156189,-0.3145388960838318,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.553 +0100,2726.618590375,2.270660400390625,1.210296630859375,0.1133270263671875,2726.613567375,-2.143873253280316,1.254429512639566,0.1585932864812083,-2.588709115982056,0.2807100117206573,6.144507884979248,1.340149402618408,1.481430888175964,0.3617918491363525,XArbitraryZVertical,-0.5444316312704117,-0.2235811006563478,0.6865142958579532,-0.4269705510657175,0.9384452700614929,-0.1579293012619019,-0.3072113692760468,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.593 +0100,2726.658781375,1.825698852539062,1.013198852539062,0.4124755859375,2726.653757375,-1.929100235759917,1.19447400966161,0.3206349837673319,-4.538767337799072,-0.7238766551017761,4.871901988983154,1.150532722473145,1.324294090270996,0.6904934048652649,XArbitraryZVertical,-0.5314278652823875,-0.2078410730827292,0.6196703227305522,-0.5388832363951179,0.8826242685317993,-0.3151692450046539,-0.3487730324268341,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.633 +0100,2726.698971375,1.153427124023438,0.8773651123046875,0.48150634765625,2726.693947375,-1.664002747704578,1.059057302251269,0.3870960989308029,-4.949708938598633,-1.254123330116272,3.408905029296875,0.5051177740097046,1.28921365737915,0.9184116721153259,XArbitraryZVertical,-0.4782414358021685,-0.2110792813456999,0.5606939164721101,-0.6421471075090133,0.8073820471763611,-0.377500981092453,-0.4534613192081451,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.674 +0100,2726.739161375,0.8958282470703125,0.52069091796875,0.59478759765625,2726.734137375,-1.417980871667183,0.9217683792787066,0.3625669732512348,-5.599057674407959,-1.053229689598083,1.992730021476746,0.2508478164672852,0.9694674015045166,1.104105234146118,XArbitraryZVertical,-0.4073779193227494,-0.2269001428623508,0.5127187731689441,-0.7208876451344599,0.7448796629905701,-0.3546755015850067,-0.5651190876960754,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.714 +0100,2726.779351375,0.67547607421875,0.5237579345703125,0.417938232421875,2726.774328375,-1.191061443908922,0.8184128434553838,0.2676607035280372,-5.104974746704102,-0.4397921562194824,1.143787264823914,-0.03086358308792114,0.8208420872688293,1.132283210754395,XArbitraryZVertical,-0.3225362296062554,-0.2577728125340009,0.4660822888528768,-0.7824901540913316,0.7040662169456482,-0.2644761502742767,-0.6590471267700195,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.754 +0100,2726.819542375,0.6548004150390625,0.4303741455078125,0.282684326171875,2726.814518375,-1.045421509218994,0.7849439608982616,0.1843662937514384,-2.665139675140381,0.442872166633606,0.9186269044876099,-0.04417246580123901,0.6162154674530029,1.023914813995361,XArbitraryZVertical,-0.2638281540642623,-0.2875331192871359,0.4288075648516819,-0.814765881804917,0.6948073506355286,-0.1833236068487167,-0.6954388022422791,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.794 +0100,2726.859732375,0.6528778076171875,0.251617431640625,0.114501953125,2726.854708375,-0.9734888128381538,0.8052811273532494,0.1627207401175056,-1.242444276809692,1.114121317863464,0.7795003652572632,-0.04792630672454834,0.4522257447242737,0.7821747064590454,XArbitraryZVertical,-0.2487689322880985,-0.31021983408334,0.4007737980183397,-0.8253835416271273,0.7115008234977722,-0.1620036065578461,-0.6837553381919861,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.835 +0100,2726.899922375,0.7835235595703125,0.3603057861328125,0.01544189453125,2726.894898375,-0.9071353581826949,0.8517285755103464,0.1502635816371385,-1.392720222473145,1.681710124015808,0.9889413714408875,0.02897751331329346,0.4412941336631775,0.7169809341430664,XArbitraryZVertical,-0.2419483220611706,-0.3403386559632822,0.370039543183239,-0.8298802556644792,0.7439415454864502,-0.1496987491846085,-0.6512612104415894,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.875 +0100,2726.940112375,0.88275146484375,0.3055877685546875,-0.267852783203125,2726.935089375,-0.8512186399153366,0.9160594505828068,0.1522710004480894,-0.647570788860321,1.916733384132385,0.8043903112411499,0.04774236679077148,0.5116075277328491,0.3286350965499878,XArbitraryZVertical,-0.2441729581017627,-0.3733997003325571,0.3386133481937232,-0.8284281219728467,0.7840300798416138,-0.1516832411289215,-0.6019044518470764,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.915 +0100,2726.980303375,0.954437255859375,0.4423370361328125,-0.1672821044921875,2726.975279375,-0.8075131832437553,0.9895355240417145,0.1566073636401576,-1.12461256980896,2.165161848068237,0.649861216545105,0.100132167339325,0.4490739703178406,0.3710484504699707,XArbitraryZVertical,-0.2492839180122096,-0.4082624733048442,0.3105459760318319,-0.8214258921178509,0.8255429863929749,-0.1559679955244064,-0.5423585772514343,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.955 +0100,2727.020493375,1.032028198242188,0.4817352294921875,-0.5334014892578125,2727.015469375,-0.7622522742645955,1.073349108859257,0.1530894079320105,-0.4659360647201538,2.342298984527588,0.3059965670108795,0.1431785821914673,0.6821855902671814,-0.02914434671401978,XArbitraryZVertical,-0.2506259986508648,-0.4487595825277752,0.2824444177685993,-0.8099546971783247,0.8685256838798523,-0.1524921357631683,-0.4716028869152069,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:38.995 +0100,2727.060683375,1.101394653320312,0.3696136474609375,-0.230194091796875,2727.055659375,-0.7543071564516621,1.172429658029668,0.1523658589007828,-0.1357841491699219,2.493173122406006,0.005904248915612698,0.1625762581825256,0.504010796546936,0.06428229808807373,XArbitraryZVertical,-0.262089489699122,-0.4894889533234849,0.2667534019521804,-0.7877513372074991,0.9110176563262939,-0.1517769992351532,-0.3834193348884583,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.035 +0100,2727.100873375,1.24884033203125,0.3812713623046875,-0.3138427734375,2727.095850375,-0.7457182769289857,1.27350361230583,0.1390886746526914,-0.3986454010009766,2.476322174072266,-0.3609895706176758,0.2830667495727539,0.5471946001052856,-0.03554844856262207,XArbitraryZVertical,-0.26810417906978,-0.5320415634396792,0.2537062909573153,-0.7620269715577997,0.9468994736671448,-0.1386406421661377,-0.2901038527488708,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.076 +0100,2727.141064375,1.242935180664062,0.4528350830078125,-0.228240966796875,2727.136040375,-0.7467174392771101,1.381470937570714,0.1163663614624943,0.327347993850708,2.799108743667603,-0.6626826524734497,0.2920441627502441,0.5799252390861511,-0.06760728359222412,XArbitraryZVertical,-0.273720418470051,-0.5758605082850791,0.24616589588114,-0.7299754166891265,0.9754893183708191,-0.1161039173603058,-0.1869236081838608,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.116 +0100,2727.181254375,1.418258666992188,0.4712677001953125,-0.27996826171875,2727.176230375,-0.7882596772746843,1.507235890237492,0.08298816403786444,1.587734580039978,3.067385196685791,-1.152504324913025,0.3243639469146729,0.556128978729248,-0.1980521082878113,XArbitraryZVertical,-0.290471616914491,-0.6196585477049023,0.2535730241468049,-0.6836301731350625,0.994546115398407,-0.08289293944835663,-0.06329904496669769,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.156 +0100,2727.221444375,1.364425659179688,0.3841400146484375,-0.14031982421875,2727.216420375,-0.8780027483114506,1.63521653750734,0.02642700721160701,2.732379198074341,2.848617076873779,-1.51327645778656,0.4462564587593079,0.4136156737804413,-0.2309473752975464,XArbitraryZVertical,-0.3182220477353424,-0.656438357938087,0.281960332105767,-0.6231546319916438,0.9975771903991699,-0.02642393112182617,0.06435317546129227,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.196 +0100,2727.261634375,1.283523559570312,0.38604736328125,-0.1130218505859375,2727.256611375,-0.9926943763934886,1.749748683656384,-0.0551521264864112,3.406216859817505,2.815533638000488,-1.718519568443298,0.2959243655204773,0.3272459506988525,-0.2846449613571167,XArbitraryZVertical,-0.3497961978110749,-0.6830129417609262,0.3237906594971728,-0.5534397647760947,0.9825345277786255,0.05512417107820511,0.1777281165122986,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.236 +0100,2727.301825375,1.24169921875,0.454498291015625,-0.344329833984375,2727.296801375,-1.129938424808409,1.844544974636445,-0.1632106746725328,4.681106567382812,2.458205223083496,-1.981371283531189,0.2788978815078735,0.2693521082401276,-0.5758000612258911,XArbitraryZVertical,-0.3836882133196026,-0.697250462731858,0.3771750171265557,-0.4736708767470424,0.9499697089195251,0.1624870449304581,0.2667497098445892,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.276 +0100,2727.342015375,1.170989990234375,0.2511444091796875,-0.0947265625,2727.336991375,-1.300450323123217,1.892568753925005,-0.3063382691831741,4.784813404083252,1.831005811691284,-2.256399393081665,0.2888351678848267,-0.01226243376731873,-0.4805401563644409,XArbitraryZVertical,-0.4143472471343114,-0.6921553264403979,0.4483309404154258,-0.3850150919749575,0.9045099020004272,0.301569402217865,0.3015252649784088,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.317 +0100,2727.382205375,1.252838134765625,0.219146728515625,-0.0727996826171875,2727.377181375,-1.431521898536581,1.908738484946793,-0.439615684675866,3.214551448822021,1.266759753227234,-1.928003668785095,0.3651255369186401,-0.2148368358612061,-0.2835861444473267,XArbitraryZVertical,-0.4274161440184853,-0.6836125406707306,0.5044830915743441,-0.3090082299407867,0.8537322282791138,0.4255917370319366,0.3000213205814362,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.357 +0100,2727.422395375,1.147705078125,0.0817413330078125,-0.1431884765625,2727.417371375,-1.530012621481497,1.895523282853935,-0.5441905417157885,2.590816259384155,0.4027365744113922,-1.50376832485199,0.3971294760704041,-0.4045351147651672,-0.4462236166000366,XArbitraryZVertical,-0.4286055298506173,-0.6728880917443114,0.5466771945762985,-0.2542890868933104,0.8108339309692383,0.5177257061004639,0.2729621827602386,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.397 +0100,2727.46258575,1.029556274414062,0.037200927734375,-0.058563232421875,2727.457562375,-1.611660228115306,1.854133764978302,-0.6149738855113068,1.709304571151733,-0.181393563747406,-0.7712446451187134,0.2522640228271484,-0.5258802175521851,-0.2866442203521729,XArbitraryZVertical,-0.4241640170043512,-0.658981189333394,0.5803178637513223,-0.2214944126470683,0.7842212319374084,0.576937198638916,0.2283426374197006,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.437 +0100,2727.50277675,0.9385833740234375,0.0643310546875,-0.0666351318359375,2727.49775275,-1.671468820232573,1.802266622387681,-0.644160258337281,1.06621253490448,-0.5987743735313416,-0.07528161257505417,0.1914643049240112,-0.5159465670585632,-0.2505269050598145,XArbitraryZVertical,-0.4199115863228151,-0.6445094455550255,0.603204270204578,-0.2107759299862337,0.7782790660858154,0.6005271673202515,0.1834363341331482,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.477 +0100,2727.54296675,0.99652099609375,0.0201416015625,-0.049285888671875,2727.53794275,-1.72073357474309,1.742312920658017,-0.638743069071386,0.8137195706367493,-0.948698878288269,0.747809112071991,0.1537293195724487,-0.5918370485305786,-0.1940321922302246,XArbitraryZVertical,-0.4188078259660249,-0.6269877335321227,0.620131428236715,-0.2166182138918857,0.7910656929016113,0.5961868166923523,0.1370272189378738,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.518 +0100,2727.58315675,1.036834716796875,0.090179443359375,0.0238800048828125,2727.57813275,-1.757664170153663,1.6715037020619,-0.5987552766175962,0.3334674835205078,-1.48850405216217,1.389907121658325,0.2113518714904785,-0.4878996610641479,-0.08185553550720215,XArbitraryZVertical,-0.4195807084064769,-0.6045459521350671,0.6329957229299614,-0.2404010459474976,0.8218525648117065,0.5636147260665894,0.08304756134748459,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
2020-03-15 14:36:39.558 +0100,2727.62334675,1.23480224609375,0.001312255859375,0.1849212646484375,2727.61832375,-1.758195751137198,1.603777649246038,-0.5334072792949861,-0.698090136051178,-1.824534177780151,1.833871722221375,0.3054513931274414,-0.4550026655197144,0.09566104412078857,XArbitraryZVertical,-0.4170325273405955,-0.5833361545717202,0.6374130280543641,-0.2819706955949221,0.8606113195419312,0.5084702372550964,0.02839439548552036,2717.5451685,walking,2,2020-03-15 14:36:29.476 +0100,605972197.5589843,0,-5.18,101.296
