loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 11:19:05.351 +0100,42699.85119179167,0.180908203125,-0.04217529296875,-0.976837158203125,42699.84616779167,0.08429991686129105,0.1790815643216945,0.03218044096744779,0.1850478947162628,-0.01445404812693596,-0.07454860955476761,-0.001368135213851929,-0.01766011863946915,0.02060753107070923,XArbitraryZVertical,0.01224334195323921,0.0900054583445726,0.04340071021265823,0.9949197480846715,0.1780336797237396,-0.03217488527297974,-0.983498215675354,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.361 +0100,42699.86124079167,0.200225830078125,-0.0399017333984375,-0.9887847900390625,42699.85621679167,0.08306962515610752,0.178987693695361,0.03385720832576176,0.1805777847766876,-0.01984748244285583,-0.08734962344169617,0.002975985407829285,-0.008324343711137772,0.006623268127441406,XArbitraryZVertical,0.01313496058959649,0.08998464496978717,0.04286238732688544,0.9949335830382463,0.1779315024614334,-0.03385074064135551,-0.9834604859352112,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.371 +0100,42699.87128979167,0.19635009765625,-0.0389251708984375,-0.9940338134765625,42699.86626579167,0.0823568042295096,0.1788473809232837,0.03543686313482727,0.1393025666475296,-0.02473189681768417,0.0001328820362687111,0.02244135737419128,-0.004472069442272186,-0.005353271961212158,XArbitraryZVertical,0.01395595042288766,0.08994131368820181,0.0425767593227566,0.9949385982714511,0.1777837723493576,-0.035429447889328,-0.9834315776824951,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.381 +0100,42699.88133879167,0.174530029296875,-0.03912353515625,-0.997894287109375,42699.87631379167,0.082415586622596,0.1786339601406147,0.0365894644753932,0.08143765479326248,-0.01574159786105156,0.04416106268763542,0.01878292858600616,-0.002343662083148956,-0.01060521602630615,XArbitraryZVertical,0.01453131459665381,0.08985826926690119,0.04265543884322589,0.9949345170894986,0.1775665134191513,-0.03658130019903183,-0.9834286570549011,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.391 +0100,42699.89138779167,0.1504058837890625,-0.0428466796875,-0.987640380859375,42699.88636279167,0.0828690987952219,0.1785976302773103,0.03711074823134546,0.01149416342377663,0.02555212005972862,0.06129427254199982,-0.002998009324073792,-0.002021089196205139,-0.01447814702987671,XArbitraryZVertical,0.01477107149302215,0.08985381281751503,0.04290380361301008,0.9949207121774777,0.1775273680686951,-0.03710222989320755,-0.9834161996841431,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.401 +0100,42699.90143679167,0.137664794921875,-0.0271148681640625,-0.97198486328125,42699.89641179167,0.08351495722873567,0.1789878282231653,0.03696620987821791,-0.05228987708687782,0.06555359810590744,0.05979810655117035,-0.02750681340694427,-0.005888678133487701,-0.004288315773010254,XArbitraryZVertical,0.01466171078127224,0.0900497945853117,0.04322156787822337,0.9948908832001004,0.1779120415449142,-0.03695779293775558,-0.9833521246910095,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.411 +0100,42699.91148579167,0.135223388671875,-0.015625,-0.9656219482421875,42699.90646079167,0.08409474026722928,0.1797426461966381,0.03655183323157131,-0.03823015466332436,0.09537959843873978,0.03925897926092148,-0.04099284112453461,0.009429037570953369,0.01124763488769531,XArbitraryZVertical,0.01441303406059781,0.09042117973284096,0.04349708082576673,0.9948488233285309,0.1786569654941559,-0.03654369339346886,-0.9832325577735901,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.421 +0100,42699.92153479167,0.1513824462890625,-0.0231170654296875,-0.9534759521484375,42699.91650979167,0.08461988812307314,0.1807982589638037,0.03641645880221268,-0.01994062960147858,0.1149924471974373,0.06266603618860245,-0.04447293281555176,0.02078362181782722,0.0174262523651123,XArbitraryZVertical,0.01429884947248074,0.0909472918320523,0.04375983797068753,0.9947909754049881,0.1796956658363342,-0.03640840947628021,-0.9830482602119446,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.431 +0100,42699.93158379167,0.1676025390625,-0.037872314453125,-0.948150634765625,42699.92655879167,0.0853513821902004,0.181984312240949,0.03619838375231283,-0.05843671783804893,0.122543640434742,0.06848134100437164,-0.02948114275932312,0.0130736231803894,0.02936619520187378,XArbitraryZVertical,0.01413093824405395,0.09153797308033106,0.04412231471390498,0.9947232097847047,0.1808629184961319,-0.03619047999382019,-0.9828422069549561,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.441 +0100,42699.94163279167,0.1937255859375,-0.049163818359375,-0.948577880859375,42699.93660779167,0.08607486049275076,0.1830938422372685,0.03550640982111908,-0.1024577021598816,0.1017358377575874,0.04669695347547531,-0.01435595750808716,-0.002373158931732178,0.0345146656036377,XArbitraryZVertical,0.01372895680700759,0.09208063682477011,0.04445862554737819,0.9946637989655058,0.1819578111171722,-0.03549895063042641,-0.9826653599739075,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.451 +0100,42699.95168179167,0.21746826171875,-0.05792236328125,-0.95111083984375,42699.94665679167,0.08670217443795372,0.1838867362401798,0.0346154643585212,-0.09260667860507965,0.05449242144823074,0.04922615736722946,0.01098227500915527,-0.01455506309866905,0.03397351503372192,XArbitraryZVertical,0.01323918677549714,0.0924607519995342,0.04473551540174054,0.9946227644317754,0.1827426105737686,-0.03460855036973953,-0.9825514554977417,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
2020-03-09 11:19:05.461 +0100,42699.96173079167,0.213623046875,-0.0487060546875,-0.955657958984375,42699.95670579167,0.08750151952027378,0.1842673983356194,0.03391493074489503,-0.07833372056484222,0.01937305182218552,0.07935423403978348,0.03434655070304871,-0.02401373162865639,0.03139454126358032,XArbitraryZVertical,0.01284522076064463,0.09264063764614555,0.04510361835686538,0.9945945673455798,0.1831210106611252,-0.0339084304869175,-0.9825054407119751,42699.42019079167,unknown,2,2020-03-09 11:19:04.918 +0100,605441944.2979221,0,44257.75,100.3979
