loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 10:19:19.551 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.5449615,0.0677947998046875,-0.5234375,-0.8907012939453125,40816.53993750001,-0.3650117190558499,0.01389445357827213,0.3737668832860921,0.4502212405204773,0.2065912038087845,-0.8024725317955017,0.04042521119117737,-0.1299912929534912,-0.01580202579498291,XArbitraryZVertical,0.183946290799409,-0.02700755366871058,-0.1770605800193835,0.9664801573951715,0.01293474435806274,-0.3651248216629028,-0.9308686852455139,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.566 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.56003450001,0.0755767822265625,-0.554718017578125,-0.83563232421875,40816.5550105,-0.3779753452611621,0.02186221416278,0.3790300309529137,0.2583795487880707,0.2322823107242584,-0.7848262190818787,0.04748585075139999,-0.1534169614315033,0.0381004810333252,XArbitraryZVertical,0.1870341555270564,-0.02484428851170404,-0.1824675574997218,0.9649386359725594,0.02030890248715878,-0.3700195252895355,-0.928801953792572,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.581 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.5751075,0.08673095703125,-0.503509521484375,-0.833038330078125,40816.5700835,-0.3908286059478526,0.03051900993541946,0.3816693707937219,0.1678927838802338,0.2742880880832672,-0.7912606596946716,0.05076764523983002,-0.1750599443912506,0.1006616950035095,XArbitraryZVertical,0.188955816842896,-0.02212938658666934,-0.1877866026822208,0.9636089507690097,0.02831859141588211,-0.3724702298641205,-0.9276120066642761,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.596 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.590181375,0.096435546875,-0.4363250732421875,-0.900634765625,40816.585156375,-0.4037847912046024,0.0392600489196392,0.3846727548680863,0.299014151096344,0.2262081056833267,-0.7808380126953125,0.05034925043582916,-0.128252774477005,0.09316849708557129,XArbitraryZVertical,0.1910975541439071,-0.01944776981385567,-0.1931122514756822,0.9621908108294234,0.03638162836432457,-0.375255823135376,-0.9262070059776306,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.611 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.605254375,0.0975494384765625,-0.4661712646484375,-0.9590606689453125,40816.600229375,-0.4164278901496403,0.04699497545745501,0.3893883643344016,0.3583427369594574,0.1696377694606781,-0.741877555847168,0.05573628842830658,-0.05615219473838806,0.004213213920593262,XArbitraryZVertical,0.1940007302139626,-0.01742740443603568,-0.1983039429083339,0.9605912056010913,0.04346099495887756,-0.3796226382255554,-0.9241200089454651,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.626 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.620327375,0.07757568359375,-0.5274505615234375,-0.979644775390625,40816.615302375,-0.4283779488751819,0.05391507381540436,0.3935169409738272,0.2443925887346268,0.1621085107326508,-0.6971702575683594,0.04777931421995163,-0.08273151516914368,-0.03683662414550781,XArbitraryZVertical,0.1965735335654136,-0.01570741424258056,-0.203229182193182,0.9590673042235003,0.04977002367377281,-0.383438915014267,-0.922224223613739,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.641 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.635399375,0.08251953125,-0.4969482421875,-0.9847259521484375,40816.630375375,-0.4396068818782622,0.06107939968164192,0.3957417794559364,0.1370522975921631,0.2166790664196014,-0.6697559356689453,0.01781874150037766,-0.1416517198085785,-0.0606842041015625,XArbitraryZVertical,0.1982909227281324,-0.01362356319310832,-0.2078254179154247,0.9577596697645079,0.0563235878944397,-0.385492742061615,-0.9209902286529541,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.656 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.650472375,0.102783203125,-0.4279327392578125,-0.9626312255859375,40816.64544837501,-0.4508943006296107,0.06910718894039937,0.3973979738598821,0.1843401491641998,0.2558543384075165,-0.6961559653282166,0.01884835213422775,-0.1099269092082977,-0.06485593318939209,XArbitraryZVertical,0.1998547475265215,-0.01108962365985766,-0.2123663046339274,0.9564703412935939,0.06367103755474091,-0.3870204091072083,-0.9198701977729797,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.672 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.665545375,0.1234893798828125,-0.4493865966796875,-0.9082794189453125,40816.660521375,-0.4624606788474921,0.07713957169902105,0.39994793210027,0.2107003629207611,0.2048624902963638,-0.6737235188484192,0.03845451772212982,-0.03062692284584045,-0.0346914529800415,XArbitraryZVertical,0.2018740853333269,-0.00870443382067315,-0.2169852966415565,0.9550332206417037,0.07098136842250824,-0.3893703818321228,-0.9183421730995178,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.686 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.680618375,0.1573333740234375,-0.498931884765625,-0.832550048828125,40816.675594375,-0.4730714039873028,0.08402152837764415,0.4011637583839406,0.01937593892216682,0.1679633259773254,-0.6034450531005859,0.04622936248779297,-0.05889567732810974,0.009079873561859131,XArbitraryZVertical,0.2031654207540151,-0.006637459569780601,-0.2213006016239164,0.9537849053963601,0.07725983858108521,-0.3904899656772614,-0.9173595309257507,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.701 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.695691375,0.180419921875,-0.4364471435546875,-0.8503875732421875,40816.69066737501,-0.4822113844589176,0.09039158619999466,0.3986056057827486,-0.2476608157157898,0.2034606039524078,-0.5464419722557068,0.08526507019996643,-0.09942945837974548,0.09934365749359131,XArbitraryZVertical,0.2026373123598902,-0.00422107048677247,-0.2251245357616372,0.9530157710238555,0.08319176733493805,-0.3881336450576782,-0.9178406000137329,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.733 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.71076437501,0.161651611328125,-0.343353271484375,-0.9485321044921875,40816.705740375,-0.4903405375531711,0.09667826008325729,0.3942778386759552,-0.1612957119941711,0.2060195803642273,-0.4958050847053528,0.09129815548658371,-0.05230468511581421,0.06857502460479736,XArbitraryZVertical,0.2012866033909739,-0.001517579328185085,-0.2285609791758867,0.9524921450532935,0.08912156522274017,-0.3841415345668793,-0.9189627766609192,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.736 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.725837375,0.1340789794921875,-0.2793731689453125,-0.997528076171875,40816.720813375,-0.4980330210792027,0.1023729897286589,0.3945322687626181,0.3201964795589447,0.1554869413375854,-0.4504058063030243,0.05513151735067368,0.07070252299308777,-0.05551880598068237,XArbitraryZVertical,0.2020601206308935,0.0003858678575530971,-0.2316364251527084,0.9515860757373164,0.09434334188699722,-0.3843764364719391,-0.9183431267738342,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.747 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.740910375,0.133544921875,-0.29571533203125,-0.971099853515625,40816.735885375,-0.5064925113251133,0.107663221747346,0.4026424576515594,0.8129075765609741,0.1162346228957176,-0.4678307175636292,0.03521671891212463,0.1124787628650665,-0.08282661437988281,XArbitraryZVertical,0.2065142403673528,0.001009380891273677,-0.2347161182450538,0.9498731898747016,0.09886200726032257,-0.3918508589267731,-0.9147017002105713,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.762 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.75598337501,0.116455078125,-0.38336181640625,-0.949615478515625,40816.750958375,-0.5156372958889925,0.1129738191823224,0.414885747783482,0.8388779163360596,0.1197217628359795,-0.4598247110843658,0.02828463166952133,0.08053082227706909,-0.05670571327209473,XArbitraryZVertical,0.2129197043332265,0.000990682755307729,-0.2378641140116181,0.9476733745752062,0.1031695976853371,-0.4030853807926178,-0.9093284606933594,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.777 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.771056375,0.0912933349609375,-0.42584228515625,-0.93475341796875,40816.766031375,-0.5246717672292915,0.119358254761831,0.4237210327269416,0.4104695022106171,0.2523024380207062,-0.5063403844833374,0.007910139858722687,0.02779445052146912,-0.04453599452972412,XArbitraryZVertical,0.2178453335714007,0.001879036314537539,-0.2409747166501309,0.945764708016385,0.108544684946537,-0.4111552536487579,-0.9050797820091248,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.794 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.786128375,0.0969696044921875,-0.427978515625,-0.9194488525390625,40816.781104375,-0.5339101990106168,0.1280092455472472,0.4248330166652692,-0.1305992305278778,0.3737880289554596,-0.5704728960990906,-0.026041179895401,-0.01232996582984924,-0.03450345993041992,XArbitraryZVertical,0.2194320750949963,0.004808468274161663,-0.2443318453798438,0.9445254787484335,0.1163119301199913,-0.4121686518192291,-0.9036529064178467,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.807 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.801201375,0.125335693359375,-0.4093780517578125,-0.864898681640625,40816.796177375,-0.5422343894595952,0.1379760508156532,0.4181843290200958,-0.5959842205047607,0.4929220080375671,-0.5348582863807678,-0.02871732413768768,-0.02187570929527283,-0.01430594921112061,XArbitraryZVertical,0.2175728935892606,0.009511607859446524,-0.2475659447947771,0.944077652208994,0.1256866753101349,-0.4061019122600555,-0.905143141746521,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.822 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.816274375,0.16778564453125,-0.4027862548828125,-0.8466033935546875,40816.811250375,-0.5492649112367036,0.1492170810121439,0.4062184000126742,-0.7597904205322266,0.609347403049469,-0.5461615324020386,-0.0004730820655822754,-0.006563693284988403,0.05617958307266235,XArbitraryZVertical,0.2134151969013834,0.01571946201118948,-0.2504073679036463,0.9441943359037188,0.1365659236907959,-0.395138293504715,-0.9084137082099915,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.837 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.831347375,0.2173309326171875,-0.3580322265625,-0.8056793212890625,40816.826323375,-0.5558215353256594,0.1607853930078597,0.3949906828257288,-0.5730932354927063,0.5742685198783875,-0.4463481307029724,0.02001899480819702,-0.01798582077026367,0.06449156999588013,XArbitraryZVertical,0.2096794689087765,0.02206678141479865,-0.2529927315369576,0.9442151435834849,0.1477663367986679,-0.384799599647522,-0.911095142364502,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.852 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.846420375,0.21551513671875,-0.2886199951171875,-0.7724609375,40816.841396375,-0.5605352572904386,0.1708342804645202,0.3872382029853843,-0.3079949617385864,0.5279913544654846,-0.3178111910820007,0.06470522284507751,0.04731112718582153,0.1266335248947144,XArbitraryZVertical,0.2073876740611131,0.02742308560502995,-0.2546797348301248,0.9441273871657809,0.1574166417121887,-0.3776325583457947,-0.912476658821106,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.867 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.861493375,0.2064361572265625,-0.24859619140625,-0.7654876708984375,40816.856469375,-0.5652290364082495,0.1800144284820545,0.3851085497013075,0.1222240179777145,0.4566203951835632,-0.2956667840480804,0.04958456754684448,0.08704066276550293,0.1393210887908936,XArbitraryZVertical,0.207634057537561,0.03157473411191948,-0.2560868445634871,0.9435626576101365,0.1659301817417145,-0.3756597340106964,-0.9117822647094727,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.882 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.876566375,0.1905975341796875,-0.2673797607421875,-0.79547119140625,40816.871542375,-0.5702902305739785,0.188102246504834,0.3883002201908066,0.3770565688610077,0.3721134960651398,-0.2442070692777634,0.03023383021354675,0.1301882266998291,0.1386894583702087,XArbitraryZVertical,0.2102449419578356,0.03439575989838104,-0.2574046900014335,0.942526800032602,0.1730739176273346,-0.3786157369613647,-0.9092279672622681,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.897 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.891639375,0.1513214111328125,-0.2855072021484375,-0.810516357421875,40816.88661437501,-0.5756865164164844,0.1952536550099772,0.3938548180046729,0.4234438538551331,0.3129060566425323,-0.2839377522468567,0.01143625378608704,0.1163720488548279,0.1104184985160828,XArbitraryZVertical,0.2138500385620806,0.03637568587924406,-0.2587859717611956,0.9412623322625377,0.1791609078645706,-0.3837509453296661,-0.9058899283409119,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.912 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.906712375,0.1035308837890625,-0.267059326171875,-0.8233184814453125,40816.901687375,-0.5821301305496072,0.2025353932722548,0.397445308575844,0.1582801192998886,0.3347868621349335,-0.3999071419239044,-0.05250948667526245,0.1055707633495331,0.09033936262130737,XArbitraryZVertical,0.2165852726833031,0.03857350794227509,-0.2607652390003056,0.9400022967343549,0.1854741871356964,-0.3870640397071838,-0.9032058119773865,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.928 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.921785375,0.09124755859375,-0.2367401123046875,-0.8476715087890625,40816.916760375,-0.5895015675689544,0.2106960368792742,0.3954331186588056,-0.2311128973960876,0.3648339807987213,-0.5438978672027588,-0.08947068452835083,0.11814945936203,0.07910323143005371,XArbitraryZVertical,0.2168697266355369,0.04191111119044601,-0.263498018552687,0.9390312690551159,0.1930011808872223,-0.3852079212665558,-0.9024219512939453,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.943 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.936857375,0.098175048828125,-0.2235107421875,-0.8441925048828125,40816.93183337501,-0.597860750694672,0.2192909367245059,0.3876835078486435,-0.5402279496192932,0.3447258770465851,-0.6667931079864502,-0.1091240644454956,0.1502625048160553,0.05602103471755981,XArbitraryZVertical,0.2146041065101884,0.04622602521010763,-0.2671033892577151,0.938330386474995,0.2013935297727585,-0.3780448436737061,-0.9036164879798889,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.958 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.95193037501,0.087738037109375,-0.25543212890625,-0.83349609375,40816.946906375,-0.6066757228474867,0.2276332776825441,0.3758057669832935,-0.7450736165046692,0.3382259607315063,-0.7361425161361694,-0.111748680472374,0.1435122489929199,0.06202298402786255,XArbitraryZVertical,0.2104446868899392,0.05104091428841488,-0.271304475008771,0.937817545228968,0.2099232971668243,-0.3670221865177155,-0.9062157273292542,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.973 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.967003375,0.08697509765625,-0.246734619140625,-0.8460693359375,40816.961979375,-0.6151985011393681,0.2362195550157195,0.3608406011653847,-0.9631197452545166,0.3870242238044739,-0.7320732474327087,-0.1356907784938812,0.09207537770271301,0.07314658164978027,XArbitraryZVertical,0.2049272161575182,0.05652993002467873,-0.2756295870387285,0.9374632477404371,0.2189574688673019,-0.3530608117580414,-0.9096183776855469,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:19.988 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.982076375,0.1278839111328125,-0.205810546875,-0.8784027099609375,40816.977052375,-0.6217619231397882,0.2445632888883664,0.3420676777888464,-1.265618681907654,0.4301923811435699,-0.6526017785072327,-0.1411296427249908,0.08870190382003784,0.06796073913574219,XArbitraryZVertical,0.1976006252935613,0.06276031928643831,-0.279417938586744,0.9375183107005978,0.2281042188405991,-0.335435688495636,-0.9140302538871765,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.003 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40816.99714937501,0.1855316162109375,-0.1848907470703125,-0.9603118896484375,40816.992125375,-0.6257537940990443,0.2528325145236903,0.31944888498312,-1.487904787063599,0.4976153373718262,-0.5795595049858093,-0.09134393930435181,0.1203337609767914,0.01082313060760498,XArbitraryZVertical,0.1884302835784149,0.06986864602796249,-0.2823753139777502,0.9380173133089459,0.2374921143054962,-0.3140433728694916,-0.9192247986793518,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.018 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.012222375,0.2539520263671875,-0.1474609375,-1.034591674804688,40817.007198375,-0.6283514222463962,0.2613968194597789,0.2960271145734263,-1.387545585632324,0.5132504105567932,-0.5299011468887329,-0.06165814399719238,0.106832355260849,-0.03630149364471436,XArbitraryZVertical,0.1788936702389642,0.07740659298258333,-0.2847678114560168,0.9385694130997003,0.2471892386674881,-0.291722446680069,-0.9240105748176575,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.033 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.027295375,0.322998046875,-0.13836669921875,-1.096160888671875,40817.022271375,-0.6308027631795717,0.2692906764282285,0.2767352432892211,-0.9608871936798096,0.437157154083252,-0.4314613938331604,0.02079233527183533,0.1350182890892029,-0.1335075497627258,XArbitraryZVertical,0.1711787386865497,0.08400012123629033,-0.2868507937184205,0.9388069293086734,0.2559252977371216,-0.27321657538414,-0.9272836446762085,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.048 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.04236837501,0.37017822265625,-0.1372528076171875,-1.091293334960938,40817.037343375,-0.6334321104830858,0.2756765335492141,0.2652704404250871,-0.4299002587795258,0.2971716225147247,-0.3037056028842926,0.06032061576843262,0.123804122209549,-0.1675773859024048,XArbitraryZVertical,0.1668949663569278,0.08862421465266364,-0.288516890781109,0.9386425221588756,0.2626769542694092,-0.2621702551841736,-0.9285836219787598,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.063 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.057441375,0.37213134765625,-0.1908111572265625,-1.056549072265625,40817.052416375,-0.6361484627751393,0.2794900155491504,0.2610393204904042,-0.03584884852170944,0.1254536509513855,-0.1780499666929245,0.1080982685089111,0.1133099496364594,-0.1589677333831787,XArbitraryZVertical,0.1656068767267092,0.09087252240649368,-0.2898359237062784,0.9382492166223213,0.2665197849273682,-0.2580848038196564,-0.9286330938339233,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.079 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.072514375,0.3535003662109375,-0.259063720703125,-1.018096923828125,40817.067489375,-0.6381325983385437,0.2811461175704376,0.2613954311236649,0.106463760137558,0.04759866744279861,-0.05983300134539604,0.1040990352630615,0.06761822104454041,-0.1284471750259399,XArbitraryZVertical,0.1661026276063039,0.09142691687349762,-0.2905986041996654,0.9378716795748505,0.2680318057537079,-0.2584288418292999,-0.9281020760536194,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.094 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.087587375,0.349761962890625,-0.264251708984375,-1.021209716796875,40817.08256237501,-0.6390988284300099,0.282155890403609,0.2629517814966888,0.1422934681177139,0.05628764629364014,-0.01208006124943495,0.08209514617919922,-0.01091104745864868,-0.08216965198516846,XArbitraryZVertical,0.1670143581416552,0.09156656844127133,-0.2908331054814019,0.9376235140329487,0.268856555223465,-0.2599320113658905,-0.9274435639381409,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.108 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.102659375,0.3296966552734375,-0.2206878662109375,-1.048019409179688,40817.097635375,-0.6404196718651841,0.2833593672968631,0.2665329251938711,0.4043310880661011,0.05520958080887794,-0.02824175357818604,0.0800510048866272,-0.0008628666400909424,-0.09499025344848633,XArbitraryZVertical,0.1689074618175541,0.09143556250714351,-0.2910401639549434,0.9372327701039045,0.269710510969162,-0.2633883655071259,-0.926219642162323,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.123 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.117732375,0.2885894775390625,-0.1930389404296875,-1.018798828125,40817.112708375,-0.6436409910157425,0.2851123900336728,0.2750619741893381,0.7858640551567078,0.06412771344184875,-0.04593846201896667,0.04258567094802856,0.06483522057533264,-0.122128963470459,XArbitraryZVertical,0.1732528912314777,0.09058391394110989,-0.2916513117093743,0.9363318969491973,0.2706920802593231,-0.2716065943241119,-0.9235559701919556,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
2020-03-09 10:19:20.138 +0100,1583745558.999743,52.56387406433634,13.4104013145498,47.16694,2.204357,219.0827161785362,1.276399502076674,24.65566435954675,-9999,40817.132805375,0.280914306640625,-0.1876373291015625,-0.9805908203125,40817.12778137501,-0.6484518890043529,0.2873630788702294,0.287741524321237,0.9707052707672119,0.05934816971421242,-0.0686117485165596,0.01681697368621826,0.09074890613555908,-0.0992313027381897,XArbitraryZVertical,0.1796491119420097,0.08911994934097631,-0.292575072781938,0.9349778434076133,0.2717720568180084,-0.283787339925766,-0.9195676445960999,40775.39722125,unknown,2,2020-03-09 10:18:38.401 +0100,605438359.1326711,0,44260.88,100.3781
