loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 10:24:59.186 +0100,1583745897.999226,52.56398344921417,13.41044872750422,46.63913,0.6864625,304.7332018139905,9.31504900870309,14.75298936692352,-9999,41063.36536354167,0.93133544921875,0.0331268310546875,-0.175994873046875,41063.36033854167,-1.483324539593841,1.35229189264551,-0.1295917206175935,0.04556286334991455,-0.2282204777002335,0.2017387449741364,-0.05289220809936523,-0.07129177451133728,0.0479283332824707,XArbitraryZVertical,0.3846046735415584,0.4945737188471642,-0.5556666071758246,0.5465441946923887,0.9680367112159729,0.1292292922735214,-0.2149521708488464,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.201 +0100,1583745897.999226,52.56398344921417,13.41044872750422,46.63913,0.6864625,304.7332018139905,9.31504900870309,14.75298936692352,-9999,41063.38043654167,0.923309326171875,0.082794189453125,-0.1826019287109375,41063.37541254167,-1.482082698028898,1.349508540981376,-0.1260509809442909,-0.09927033632993698,-0.1970915496349335,0.2391845285892487,-0.03795993328094482,-0.08218422532081604,0.0544898509979248,XArbitraryZVertical,0.3845898320579478,0.4931716554897015,-0.5551067270433978,0.548387303510792,0.9678749442100525,0.1257174462080002,-0.2177447527647018,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.216 +0100,1583745897.999226,52.56398344921417,13.41044872750422,46.63913,0.6864625,304.7332018139905,9.31504900870309,14.75298936692352,-9999,41063.39550954167,1.0067138671875,0.0751800537109375,-0.2679595947265625,41063.39048554167,-1.479034878762626,1.346940729716353,-0.1230729393116525,-0.2140127718448639,-0.2018093168735504,0.2306182980537415,-0.0443655252456665,-0.03996837139129639,0.03770846128463745,XArbitraryZVertical,0.3840230254357607,0.4923114426576598,-0.5541267980546141,0.5505443954771706,0.9676734805107117,0.1227624788880348,-0.2203115224838257,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.232 +0100,1583745897.999226,52.56398344921417,13.41044872750422,46.63913,0.6864625,304.7332018139905,9.31504900870309,14.75298936692352,-9999,41063.41058354167,1.0223388671875,0.122222900390625,-0.26904296875,41063.40555854167,-1.474103704808318,1.344486236461293,-0.1208936031660596,-0.3045462071895599,-0.1974978893995285,0.2039712518453598,0.06038129329681396,-0.03310549259185791,-0.04960978031158447,XArbitraryZVertical,0.3827872482207408,0.4920377645826376,-0.5527705037801002,0.5530076977064904,0.9673883318901062,0.1205993369221687,-0.2227455228567123,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.247 +0100,1583745897.999226,52.56398344921417,13.41044872750422,46.63913,0.6864625,304.7332018139905,9.31504900870309,14.75298936692352,-9999,41063.42565654167,0.958587646484375,0.1347198486328125,-0.2354583740234375,41063.42063254167,-1.469384004954704,1.342072692875345,-0.1190473385571341,-0.2299553155899048,-0.2003194987773895,0.197461411356926,0.05527424812316895,0.003456383943557739,-0.04391449689865112,XArbitraryZVertical,0.3815179149940127,0.4918121545912568,-0.551527941908474,0.5553211678932499,0.9670630097389221,0.1187663450837135,-0.2251297682523727,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.271 +0100,1583745897.999226,52.56398344921417,13.41044872750422,46.63913,0.6864625,304.7332018139905,9.31504900870309,14.75298936692352,-9999,41063.44073054167,0.936309814453125,0.0751495361328125,-0.214935302734375,41063.43570554167,-1.465441349850231,1.339656696730274,-0.1163334387652043,-0.2316308915615082,-0.1830206960439682,0.2549200057983398,-0.02017271518707275,-0.006574302911758423,0.03231632709503174,XArbitraryZVertical,0.3807049850796655,0.4912173160560693,-0.5503081217902094,0.5576109543035525,0.9668263792991638,0.1160712167620659,-0.227538526058197,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.277 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.45580354167,0.9454345703125,0.0470123291015625,-0.211517333984375,41063.45077854167,-1.460953185594573,1.337685898851966,-0.1127699718517952,-0.2097846865653992,-0.156981885433197,0.3392118215560913,-0.03046417236328125,-0.03738170862197876,0.01460099220275879,XArbitraryZVertical,0.3801421302017416,0.4906354628251752,-0.5486610289911464,0.5601247209575503,0.9667724370956421,0.1125311031937599,-0.2295376062393188,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.292 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.47087654167,0.926300048828125,0.0890960693359375,-0.1963958740234375,41063.46585254167,-1.456563321272106,1.336225563292335,-0.1079113621218978,-0.2061747163534164,-0.1114433258771896,0.3842338025569916,-0.03591263294219971,-0.05342671275138855,0.02025681734085083,XArbitraryZVertical,0.3801407509966928,0.4898532832462432,-0.5466554334707584,0.5627650654604481,0.966956615447998,0.1077020466327667,-0.2310735434293747,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.307 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.48595054167,0.9613037109375,0.1241455078125,-0.218109130859375,41063.48092554167,-1.452531088547371,1.335172993263487,-0.1026049893570174,-0.140213817358017,-0.08809059858322144,0.4183313250541687,-0.04095649719238281,-0.01332905888557434,0.03582417964935303,XArbitraryZVertical,0.3804782532559457,0.489004721418008,-0.5445656065258053,0.5652954557873321,0.9672550559043884,0.1024250537157059,-0.2322213649749756,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.323 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.50102354167,0.9672393798828125,0.0458984375,-0.235809326171875,41063.49599954167,-1.448010765702989,1.33396806976275,-0.09735777116147552,-0.35129314661026,-0.1022434234619141,0.3943935334682465,-0.009629905223846436,0.01114854216575623,0.01445305347442627,XArbitraryZVertical,0.3806407625952421,0.4882190536653779,-0.542368858233213,0.5679706712720304,0.9674835801124573,0.09720404446125031,-0.2335095256567001,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.339 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.51609654167,0.934600830078125,0.186767578125,-0.2593536376953125,41063.51107254167,-1.44002662472153,1.333287008684877,-0.09328006990993121,-0.4866791069507599,-0.1003594994544983,0.3762325644493103,-0.0004637241363525391,-0.04724651575088501,-0.001550912857055664,XArbitraryZVertical,0.3797476494114623,0.4885303149256942,-0.5393296935075708,0.5711858338976026,0.9677015542984009,0.09314485639333725,-0.2342597097158432,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.352 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.53117054167,1.003616333007812,0.2210540771484375,-0.28582763671875,41063.52614554167,-1.433003837026947,1.332538989112943,-0.09034479133305362,-0.2339676767587662,-0.1116959601640701,0.2151834219694138,-0.01812779903411865,0.1399873197078705,-0.02330082654953003,XArbitraryZVertical,0.3787254046488272,0.4889208191246421,-0.5368135036978849,0.5738942395138478,0.967787504196167,0.09022194147109985,-0.2350469976663589,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.367 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.54624354167,1.0201416015625,0.2621307373046875,-0.3197021484375,41063.54121954167,-1.431543095283919,1.330802335045545,-0.08848357374609933,0.04539099335670471,-0.1312246471643448,0.05999729409813881,0.03607547283172607,0.1326858401298523,-0.04906201362609863,XArbitraryZVertical,0.3784709971357128,0.4882379198058708,-0.5363109275193054,0.5751121076279369,0.967539370059967,0.08836815506219864,-0.2367668747901917,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.382 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.56131754167,1.0743408203125,0.1104583740234375,-0.3342437744140625,41063.55629254167,-1.433836231809806,1.328369863315647,-0.08807970602431575,0.2581232786178589,-0.1878582835197449,-0.06942454725503922,0.09559488296508789,0.1364755630493164,-0.1036617755889893,XArbitraryZVertical,0.3785005445079196,0.4870043349706868,-0.5373414392905108,0.5751766599549685,0.9669951200485229,0.08796586096286774,-0.2391282320022583,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.398 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.57639054167,0.94732666015625,0.114837646484375,-0.29705810546875,41063.57136554167,-1.438468637039738,1.324530500398217,-0.08795764681359264,0.3462023437023163,-0.2854379415512085,-0.03872515633702278,0.1082589626312256,0.0226140022277832,-0.09140336513519287,XArbitraryZVertical,0.3786299960331601,0.4849932588334448,-0.5393731910808031,0.5748890103490609,0.9660803079605103,0.08784427493810654,-0.2428417354822159,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.412 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.59146354167,0.985076904296875,0.0501556396484375,-0.28680419921875,41063.58643954167,-1.444315966293978,1.318801423559446,-0.08683720030580884,0.4433663785457611,-0.3872352540493011,0.004793127998709679,-0.002138257026672363,-0.006787389516830444,-0.04751813411712646,XArbitraryZVertical,0.3788367584132835,0.4819588016518662,-0.541893590146708,0.5749345266478383,0.9647679328918457,0.08672810345888138,-0.2483968436717987,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.428 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.60653754167,0.956634521484375,0.1676177978515625,-0.2666778564453125,41063.60151254167,-1.451761743368882,1.311934860889647,-0.08413979160377522,0.602770984172821,-0.4402004778385162,0.06135467439889908,0.02181315422058105,-0.03388497233390808,-0.03173089027404785,XArbitraryZVertical,0.3795803294497294,0.4778927767381335,-0.5447494772459213,0.5751393025483461,0.9632622003555298,0.08404055237770081,-0.25507453083992,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.443 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.62161054167,0.9745941162109375,0.083587646484375,-0.27044677734375,41063.61658654167,-1.461619321955274,1.304528820322332,-0.08084019191196927,0.7481870055198669,-0.431251734495163,0.09407559782266617,0.01766782999038696,0.04555997252464294,-0.006939291954040527,XArbitraryZVertical,0.3809038801127604,0.473049417862817,-0.5482791607488179,0.5749142081620513,0.9616090059280396,0.0807521715760231,-0.2622729539871216,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.458 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.63668354167,0.969879150390625,-0.00341796875,-0.3136749267578125,41063.63165954167,-1.472009384520763,1.297011384162986,-0.07650645887949102,0.732865571975708,-0.4514041244983673,0.1199268102645874,0.01465415954589844,0.007155656814575195,-0.0008619427680969238,XArbitraryZVertical,0.3825950609313034,0.4677903674959935,-0.5517717891651964,0.5747528592681894,0.9599380493164062,0.07643184810876846,-0.2695863842964172,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.473 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.65175754167,0.9475250244140625,-0.013458251953125,-0.2902374267578125,41063.64673254167,-1.481342884601922,1.288850237502847,-0.07123461441875427,0.5962976217269897,-0.544287383556366,0.2264384925365448,0.02051043510437012,-0.09287247061729431,-0.02774894237518311,XArbitraryZVertical,0.38410185691033,0.4622833239952836,-0.5548981484432877,0.5751937000118584,0.9580797553062439,0.07117438316345215,-0.2775197923183441,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.488 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.66683054167,0.98382568359375,0.0508270263671875,-0.3929901123046875,41063.66180654167,-1.487954758111676,1.279527209961444,-0.06534895829172677,0.4985710382461548,-0.6445029377937317,0.2864874601364136,-0.0083121657371521,-0.0787607729434967,-0.00368344783782959,XArbitraryZVertical,0.3848049715572341,0.4567795463184904,-0.5573508959311266,0.5767473854628568,0.9558355808258057,0.06530245393514633,-0.2865551710128784,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.515 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.68190454167,0.999755859375,0.10693359375,-0.3494873046875,41063.67687954167,-1.494575137802371,1.268414060247253,-0.0587271643367945,0.5546155571937561,-0.7409786581993103,0.2825023829936981,0.07011640071868896,0.02602335810661316,-0.09908145666122437,XArbitraryZVertical,0.385198182380708,0.4505346114926484,-0.560012762284632,0.5788148438494511,0.9529840350151062,0.05869341269135475,-0.2972818613052368,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.534 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.69697754167,0.9559478759765625,0.0338592529296875,-0.337921142578125,41063.69195254167,-1.501111141226359,1.256748631103935,-0.05258641819207333,0.5306809544563293,-0.7624602913856506,0.2595056295394897,0.04997825622558594,0.05437135696411133,-0.04100441932678223,XArbitraryZVertical,0.3852345417435897,0.4442436482389788,-0.5628748295768236,0.5808733408177291,0.9497762322425842,0.05256218463182449,-0.3084838688373566,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.536 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.71205054167,0.9189910888671875,-0.0210723876953125,-0.3126983642578125,41063.70702654167,-1.506551393067318,1.244996568297243,-0.04645725761106855,0.4108926355838776,-0.7842608094215393,0.2861211001873016,0.001868069171905518,-0.02350661158561707,0.009859979152679443,XArbitraryZVertical,0.3849640057797413,0.4381119832277749,-0.5654528971941829,0.5832010597581994,0.9463727474212646,0.04644054919481277,-0.3197212219238281,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.548 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.72712454167,0.91796875,-0.049652099609375,-0.2984466552734375,41063.72209954167,-1.510200895286993,1.23296837160932,-0.04022502242987443,0.2779809236526489,-0.7824850082397461,0.3488278985023499,-0.02372360229492188,-0.06128653883934021,0.018471360206604,XArbitraryZVertical,0.3842264882342944,0.4321860182157625,-0.5675520418387329,0.5860631064849392,0.9427136182785034,0.0402141772210598,-0.3311704993247986,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.563 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.74219754167,0.98089599609375,0.0187530517578125,-0.3680572509765625,41063.73717354167,-1.511381060637213,1.221083415596569,-0.03412933329077409,0.1161520108580589,-0.7981863617897034,0.3468848466873169,0.00412905216217041,-0.07634380459785461,-7.12275505065918e-05,XArbitraryZVertical,0.3829394567423819,0.4267822716550909,-0.5689327829094831,0.589516351864788,0.9389238953590393,0.03412270918488503,-0.3424285352230072,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.578 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.75727054167,0.933837890625,0.099395751953125,-0.37408447265625,41063.75224654167,-1.510747446444483,1.209010909677548,-0.02929731802299122,0.07269515097141266,-0.8094972372055054,0.2810356318950653,0.04602968692779541,-0.01054009795188904,-0.01426547765731812,XArbitraryZVertical,0.3808260675089601,0.4219895026677627,-0.5700684042873708,0.5932270350058045,0.9348649978637695,0.02929312735795975,-0.3537927269935608,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.593 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.77234454167,0.9275054931640625,-0.0609130859375,-0.373626708984375,41063.76731954167,-1.510725725592099,1.196416785590333,-0.0254406411068954,0.06249744072556496,-0.8705912828445435,0.2146442383527756,-0.002715468406677246,0.02886810898780823,0.003149092197418213,XArbitraryZVertical,0.3783944555739884,0.4171681604391558,-0.5716730848863891,0.5966389238142548,0.9304333925247192,0.02543789707124233,-0.3655767142772675,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.608 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.78741754167,0.944305419921875,-0.0098876953125,-0.3668060302734375,41063.78239354167,-1.508430913551019,1.18341749075181,-0.02250430744273611,-0.2125325202941895,-0.8539507985115051,0.2696699202060699,0.001836538314819336,-0.08341550827026367,0.004039645195007324,XArbitraryZVertical,0.3750910757342384,0.412883922285178,-0.5728455996206296,0.6005675651248371,0.925667941570282,0.02250240743160248,-0.377667099237442,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.624 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.80249154167,0.9137420654296875,0.057220458984375,-0.386627197265625,41063.79746654167,-1.503339958379652,1.170819658589098,-0.02036971289190583,-0.2376455962657928,-0.8358447551727295,0.2402097880840302,0.00656437873840332,0.0182059109210968,0.008562684059143066,XArbitraryZVertical,0.3710869760650756,0.4094342822139649,-0.5732354140051644,0.6050281810442661,0.9208789467811584,0.0203683041036129,-0.38931605219841,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.639 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.81756454167,0.9088897705078125,-0.027923583984375,-0.363250732421875,41063.81253954167,-1.499031865224995,1.158648532102471,-0.0180052286369655,-0.2079793214797974,-0.811734676361084,0.2628682255744934,-0.002372980117797852,0.03921619057655334,0.0138852596282959,XArbitraryZVertical,0.3674452650141883,0.4058661965088388,-0.5737058098112668,0.6091945885647866,0.9161139726638794,0.01800425536930561,-0.4005132019519806,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.654 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.83263754167,0.9033203125,-0.073028564453125,-0.439697265625,41063.82761354167,-1.493406671320676,1.146654136230397,-0.01638185176874079,-0.4029587209224701,-0.7872523069381714,0.2422945946455002,-0.006165206432342529,-0.08391648530960083,0.05154365301132202,XArbitraryZVertical,0.3633683498173828,0.4027672937794322,-0.5738574882586175,0.6135384882680935,0.9112697839736938,0.01638111844658852,-0.4114839136600494,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.669 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.84771216667,0.95709228515625,0.0257415771484375,-0.460906982421875,41063.84268716667,-1.485121349820012,1.135147284421108,-0.0158143587178543,-0.5109975934028625,-0.7761032581329346,0.2672106027603149,-0.003163695335388184,-0.0888422429561615,-0.01775181293487549,XArbitraryZVertical,0.3585808535992443,0.4005580030499409,-0.5732713352838296,0.6183307593478592,0.9064829349517822,0.01581369899213314,-0.421946108341217,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.684 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.86278516667,0.8826751708984375,0.0099639892578125,-0.443572998046875,41063.85776116667,-1.477337291795968,1.123370192035527,-0.01529435262864273,-0.4382704794406891,-0.8113535642623901,0.2344619333744049,0.03988581895828247,0.01720744371414185,-0.02323079109191895,XArbitraryZVertical,0.3538148882967053,0.3981420756680901,-0.5728516118704737,0.6230078464975086,0.9014581441879272,0.01529375649988651,-0.432595819234848,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.699 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.87785816667,0.87335205078125,-0.0674896240234375,-0.391815185546875,41063.87283416667,-1.469409231984228,1.11125530255643,-0.01481748736233831,-0.5234651565551758,-0.8035191893577576,0.2898420691490173,-0.01348376274108887,-0.004852980375289917,-8.577108383178711e-05,XArbitraryZVertical,0.3489233431260431,0.3956115185383142,-0.5724083530068139,0.6277678736496661,0.8961576819419861,0.01481694541871548,-0.4434880614280701,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.714 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.89293216667,0.859375,-0.0299072265625,-0.36651611328125,41063.88790716667,-1.458741218930272,1.099935415948535,-0.01531806598844032,-0.7873882055282593,-0.7358617186546326,0.2647217512130737,-0.02002668380737305,-0.07603222131729126,0.07380837202072144,XArbitraryZVertical,0.3434220702779868,0.3940318027555472,-0.5711019759146679,0.6329634186774535,0.89107346534729,0.01531746704131365,-0.4536004364490509,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.729 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.90800516667,0.9019927978515625,0.026947021484375,-0.53741455078125,41063.90298116667,-1.445622535256911,1.089307825090923,-0.01844639263269491,-0.9126979112625122,-0.6915163397789001,0.1770584583282471,-0.02678203582763672,-0.04835256934165955,0.09650325775146484,XArbitraryZVertical,0.3368049083468578,0.3937668990728596,-0.5693412783322567,0.6382480512972731,0.8861557841300964,0.01844534650444984,-0.4630201756954193,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.745 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.92307916667,0.9258270263671875,0.0963134765625,-0.589508056640625,41063.91805416667,-1.433085287637452,1.078976103141425,-0.02277634587226058,-0.7392362952232361,-0.7479643225669861,0.07188072055578232,0.04038333892822266,0.05673915147781372,-0.0861656665802002,XArbitraryZVertical,0.3299969717250564,0.3937609552422003,-0.5678747402725239,0.6430959373405069,0.881246030330658,0.02277437597513199,-0.4721086323261261,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.759 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.93815216667,0.9288330078125,0.0579833984375,-0.566864013671875,41063.93312716667,-1.42484125942636,1.067213760959225,-0.02617144784940157,-0.5019758939743042,-0.8318087458610535,0.07310320436954498,0.05026626586914062,0.07014504075050354,-0.1071077585220337,XArbitraryZVertical,0.3239283545726507,0.3922624628085063,-0.5677822011469696,0.6471659904372618,0.8755593299865723,0.0261684600263834,-0.4824011623859406,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
2020-03-09 10:24:59.774 +0100,1583745898.999217,52.56399057994639,13.41045014387844,46.57721,0.7359834,310.5402851418643,9.220675390473755,14.81215644795216,-9999,41063.95322516667,0.866455078125,-0.01177978515625,-0.469696044921875,41063.94820116667,-1.418947700210852,1.054575197984055,-0.02741879910504319,-0.2883985936641693,-0.88021320104599,0.1559665650129318,0.0492749810218811,-0.003504812717437744,-0.04772686958312988,XArbitraryZVertical,0.3187770689115771,0.3894551845857845,-0.56813443794249,0.6510983404677506,0.8693637251853943,0.02741536311805248,-0.4934116899967194,41062.150695625,unknown,2,2020-03-09 10:24:57.971 +0100,605438698.1348329,0,44261.34,100.3681
