loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-09 10:38:42.043 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41576.99161204167,-0.8211212158203125,0.467559814453125,-0.328643798828125,41576.98658704167,-1.272236581449678,-1.445727905985612,-0.4146486694062403,0.1336614638566971,0.2810139954090118,-0.4118252098560333,0.07453882694244385,0.09762570261955261,-0.1055574417114258,XArbitraryZVertical,-0.5087586536505539,-0.4290440530299269,-0.3264289158254043,0.6712152829162423,-0.9081089496612549,0.402868390083313,-0.1141716688871384,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.058 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.00668504167,-0.8709259033203125,0.30419921875,-0.414215087890625,41577.00166104167,-1.271467364119434,-1.442239545410706,-0.408133247557925,0.0472077988088131,0.1438268572092056,-0.4333403706550598,0.06823503971099854,0.007268726825714111,-0.2423303723335266,XArbitraryZVertical,-0.5063575206721748,-0.4298437641305615,-0.3290482033489556,0.6712403842910111,-0.9102890491485596,0.3968966007232666,-0.1176728010177612,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.073 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.02175904167,-0.8959197998046875,0.3144073486328125,-0.3408050537109375,41577.01673504167,-1.272818200618469,-1.441583269086502,-0.401592309140667,-0.08793430775403976,0.01588567346334457,-0.4486721754074097,0.04182755947113037,-0.08667957782745361,-0.2956002950668335,XArbitraryZVertical,-0.5048618269822508,-0.4310608605989497,-0.3316617341172283,0.6702994866655135,-0.9127664566040039,0.3908844590187073,-0.1186021417379379,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.088 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.03683304167,-0.9139862060546875,0.5137786865234375,-0.22479248046875,41577.03180904167,-1.275756038224184,-1.443348038630216,-0.3950366001344561,-0.1169341206550598,-0.1087150797247887,-0.4555142521858215,-0.005994796752929688,0.003530293703079224,-0.180493950843811,XArbitraryZVertical,-0.5041051648456756,-0.4326902096159633,-0.334195020156025,0.6685587095730807,-0.9154964685440063,0.3848419785499573,-0.1173143312335014,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.104 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.05190704167,-0.866241455078125,0.393585205078125,-0.0995330810546875,41577.04688304167,-1.277323494347809,-1.446659304717828,-0.3881522565113548,0.03470321372151375,-0.2401924282312393,-0.4799700975418091,0.004487872123718262,0.1353053748607635,-0.1101722717285156,XArbitraryZVertical,-0.5032297440372728,-0.4352654849062761,-0.3359767819792663,0.6666507437135949,-0.9184871315956116,0.3784787654876709,-0.1146075651049614,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.119 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.06698104167,-0.8954620361328125,0.374114990234375,-0.0655364990234375,41577.06195604167,-1.277057299971847,-1.450571215970797,-0.3807214219255486,0.1238822788000107,-0.278633177280426,-0.4837087094783783,0.03925114870071411,-0.002062946557998657,0.03206062316894531,XArbitraryZVertical,-0.5019170577484091,-0.4386403026659551,-0.3371623787287283,0.6648273228268828,-0.9216952323913574,0.3715903460979462,-0.1113479062914848,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.134 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.08205504167,-0.9317626953125,0.4058074951171875,-0.053466796875,41577.07703004167,-1.275130518643589,-1.453873878810234,-0.3731573377258743,0.2308002114295959,-0.2544136047363281,-0.4891519248485565,0.02934795618057251,0.009562909603118896,0.04310417175292969,XArbitraryZVertical,-0.5000989789799827,-0.4422521813412038,-0.3379922326467714,0.6633815796088453,-0.9248230457305908,0.364557296037674,-0.1086280420422554,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.169 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.09712904167,-0.9014434814453125,0.292816162109375,-0.0489044189453125,41577.09210404167,-1.271800796239956,-1.456345593640452,-0.3654726316585359,0.2891668379306793,-0.2312943935394287,-0.4848045408725739,5.483627319335938e-06,0.04752159118652344,0.04266071319580078,XArbitraryZVertical,-0.4977886981129309,-0.4459563993293627,-0.3386049799161305,0.662326072118241,-0.9278445839881897,0.3573907613754272,-0.1066586002707481,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.172 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.11220304167,-0.93792724609375,0.242889404296875,-0.051910400390625,41577.10717804167,-1.269092722183111,-1.458337334054971,-0.3578744150823669,0.09417711198329926,-0.1424020826816559,-0.4692175984382629,0.02926987409591675,-0.0574629008769989,0.05622053146362305,XArbitraryZVertical,-0.4955459460009893,-0.4493085552191092,-0.3395198074859834,0.6612731114257961,-0.9307266473770142,0.3502840995788574,-0.1051120758056641,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.179 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.12727704167,-0.9373779296875,0.3004150390625,-0.098663330078125,41577.12225204167,-1.271027050114001,-1.460191161673083,-0.3511145672308553,-0.2086145579814911,-0.0255497545003891,-0.4531131386756897,-0.01082265377044678,-0.08338049054145813,0.02348875999450684,XArbitraryZVertical,-0.4945362960888386,-0.4512328737063913,-0.3417486084072143,0.6595683742232036,-0.9332520365715027,0.3439445793628693,-0.1036454886198044,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.194 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.14235104167,-0.991485595703125,0.37152099609375,-0.1324462890625,41577.13732604167,-1.277299335363155,-1.461750375419957,-0.3449938990962212,-0.4820458292961121,0.1183525621891022,-0.4629338085651398,-0.001903772354125977,-0.03777098655700684,0.003767192363739014,XArbitraryZVertical,-0.4946257832874749,-0.4518148092962594,-0.3452793161806911,0.6572600687104341,-0.9354877471923828,0.3381909430027008,-0.1024174243211746,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.209 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.15742504167,-0.97784423828125,0.430419921875,-0.1192626953125,41577.15240004167,-1.286124750138513,-1.462591116448483,-0.3379249889457657,-0.4732638299465179,0.1283420473337173,-0.5449265837669373,-0.06533682346343994,0.05581903457641602,-0.04748404026031494,XArbitraryZVertical,-0.4949268420260182,-0.4517788889729789,-0.3500969577085307,0.6545037805692024,-0.9379267692565918,0.3315301537513733,-0.101886510848999,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.224 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.17249904167,-0.894073486328125,0.393707275390625,-0.007080078125,41577.16747404167,-1.293179330524024,-1.463241244647639,-0.3300259997716525,-0.2620703279972076,0.07627727836370468,-0.5994122624397278,-0.03729081153869629,0.1063570976257324,-0.01769495010375977,XArbitraryZVertical,-0.4945831205628476,-0.4523385907251251,-0.3546129186740489,0.6519408104832257,-0.9405670762062073,0.324067622423172,-0.1015546694397926,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.239 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.18757204167,-0.889373779296875,0.3660888671875,-0.0294036865234375,41577.18254804167,-1.296622610403405,-1.46340086557932,-0.3209495406515644,-0.01466308161616325,0.05168192088603973,-0.6509389281272888,0.06164991855621338,0.05161753296852112,0.1040326952934265,XArbitraryZVertical,-0.4930302412813694,-0.4539420223878503,-0.358410637165134,0.6499226635486602,-0.9434689879417419,0.3154677450656891,-0.1017156466841698,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.254 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.20264604167,-0.9092864990234375,0.381866455078125,-0.08807373046875,41577.19762204167,-1.295953996268079,-1.462796667138768,-0.3109285908226628,0.2469544112682343,-0.005558468401432037,-0.6491444706916809,0.05711543560028076,0.06015053391456604,0.0732305645942688,XArbitraryZVertical,-0.4901518324272413,-0.4565528866560064,-0.3613313079902062,0.6486526157228852,-0.9465028643608093,0.3059428334236145,-0.1026212871074677,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.270 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.21772004167,-0.9227447509765625,0.3665618896484375,-0.0606842041015625,41577.21269604167,-1.291520131933702,-1.462478673197629,-0.3012620598065615,0.3586953282356262,-0.1011483743786812,-0.5992820858955383,0.01357662677764893,0.06015121936798096,0.02515554428100586,XArbitraryZVertical,-0.4865377554603425,-0.4600678578513993,-0.3628478074633175,0.6480431196847488,-0.9493659138679504,0.2967256605625153,-0.10323715955019,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.285 +0100,1583746720.9997,52.56401952762759,13.41053266171633,47.38559,0,24.42975262383252,9.271523011901484,14.78038207675567,-9999,41577.23279404167,-0.9283599853515625,0.2416229248046875,-0.203521728515625,41577.22777004167,-1.289165607284845,-1.463056574990623,-0.2920106344805758,0.06876671314239502,-0.08356825262308121,-0.6147791147232056,0.02935582399368286,0.07868772745132446,0.04230785369873047,XArbitraryZVertical,-0.48365341648709,-0.4632383039947523,-0.364692730567296,0.6469070481303884,-0.9521140456199646,0.2878783345222473,-0.1029792949557304,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.300 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.24786804167,-0.9299163818359375,0.25244140625,-0.174072265625,41577.24284404167,-1.29030470896251,-1.465028518722593,-0.2828363831794173,-0.07973028719425201,-0.1260572820901871,-0.6193907856941223,0.03725498914718628,-0.06029599905014038,-0.1105862855911255,XArbitraryZVertical,-0.481844135143887,-0.4659808582494177,-0.3673032887428349,0.6448071200516018,-0.954901397228241,0.2790804505348206,-0.1013761386275291,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.314 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.26294204167,-0.9605712890625,0.277374267578125,-0.1646881103515625,41577.25791704167,-1.293415957795878,-1.467834902246164,-0.2738958215919071,-0.1617215573787689,-0.1373586803674698,-0.6314146518707275,0.02769613265991211,-0.01803880929946899,-0.07511121034622192,XArbitraryZVertical,-0.4807115370038632,-0.4684465875437029,-0.3702723316987188,0.6421623525548419,-0.9576258659362793,0.2704840898513794,-0.09894842654466629,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.329 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.27801604167,-0.9793701171875,0.24688720703125,-0.1264495849609375,41577.27299104167,-1.296971905234646,-1.471311280489041,-0.2647177299418296,-0.1491330564022064,-0.1714969724416733,-0.6617646217346191,0.004707276821136475,0.01615306735038757,-0.05949091911315918,XArbitraryZVertical,-0.4797511611942022,-0.4710713039153219,-0.3732839898464033,0.6392101179405301,-0.9603939652442932,0.2616368532180786,-0.09586130082607269,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.345 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.29309004167,-1.005294799804688,0.306915283203125,-0.058258056640625,41577.28806504167,-1.299761121024019,-1.474953226645309,-0.2548761757991583,-0.07146457582712173,-0.2179445326328278,-0.6797029972076416,-0.01613044738769531,-0.005234807729721069,-0.03383183479309082,XArbitraryZVertical,-0.4784722356400596,-0.4740905696049741,-0.3761972777033771,0.6362216076055842,-0.9632532596588135,0.2521255910396576,-0.09260490536689758,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.360 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.30816404167,-1.001571655273438,0.28076171875,-0.0863189697265625,41577.30313904167,-1.301584252165614,-1.478881453819627,-0.2448846414593022,-0.03362178057432175,-0.2421199679374695,-0.6971699595451355,-0.034737229347229,0.08965128660202026,0.03383851051330566,XArbitraryZVertical,-0.4769837050176823,-0.47745470420147,-0.3787719223468829,0.6332892250630708,-0.9660699367523193,0.2424444109201431,-0.08904710412025452,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.375 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.32323804167,-0.9434051513671875,0.3398590087890625,-0.0898895263671875,41577.31821304167,-1.302629548145456,-1.483208225710095,-0.2343805088022765,0.006105123087763786,-0.2905961573123932,-0.7045575380325317,-0.03265553712844849,0.04852449893951416,-0.001221656799316406,XArbitraryZVertical,-0.4752513837854324,-0.4812420616139113,-0.381151308420432,0.6302901791975571,-0.968929648399353,0.2322404831647873,-0.08508440107107162,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.390 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.33831204167,-0.921661376953125,0.1873779296875,-0.1468658447265625,41577.33328704167,-1.304483588602159,-1.48736654753355,-0.2237187254906657,-0.1495218276977539,-0.2360982000827789,-0.7364642024040222,0.03876674175262451,0.108895480632782,-0.02123928070068359,XArbitraryZVertical,-0.4736426514120223,-0.4848035616840045,-0.3838671032347828,0.6271156920216865,-0.9716874957084656,0.2218572050333023,-0.08125629276037216,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.405 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.35338604167,-0.8724517822265625,0.2143402099609375,-0.1147003173828125,41577.34836104167,-1.308888078044568,-1.491607985010832,-0.2129266681794839,-0.2946963608264923,-0.1968930959701538,-0.7336605191230774,0.05267846584320068,-0.02394041419029236,-0.06953370571136475,XArbitraryZVertical,-0.4726419608304028,-0.4878012032990452,-0.387390217747771,0.6233684823913674,-0.974353551864624,0.2113213688135147,-0.07731912285089493,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.420 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.36846004167,-0.920013427734375,0.16461181640625,-0.062713623046875,41577.36343504167,-1.314509585489041,-1.495009785630488,-0.2022989162441878,-0.2899210751056671,-0.1237129122018814,-0.7461457848548889,0.09999620914459229,0.03096878528594971,-0.03812152147293091,XArbitraryZVertical,-0.4718324121321064,-0.4901929994154204,-0.3914252062704962,0.619573466749204,-0.9767953753471375,0.200921893119812,-0.07416999340057373,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.435 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.38353304167,-0.9884033203125,0.3093414306640625,0.021820068359375,41577.37850904167,-1.319249569611432,-1.497313607261869,-0.1914143791739853,-0.2056269645690918,-0.06098774075508118,-0.7465958595275879,0.0590595006942749,-0.0256330668926239,0.009375214576721191,XArbitraryZVertical,-0.4705328218272535,-0.4925048221929693,-0.3955005266882325,0.6161307332878569,-0.979086697101593,0.1902476251125336,-0.07207572460174561,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.450 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.39860704167,-1.022415161132812,0.3350830078125,0.0124969482421875,41577.39358304167,-1.32211179188458,-1.498394645481986,-0.1801603965734109,-0.06431383639574051,-0.01738154329359531,-0.7999213337898254,-0.02249962091445923,0.1715537309646606,0.09521341323852539,XArbitraryZVertical,-0.4684313062514436,-0.4949629221886011,-0.3993736853461574,0.6132571641776874,-0.9812374114990234,0.1791873723268509,-0.07116763293743134,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.465 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.413680375,-0.9921875,0.300872802734375,-0.019561767578125,41577.40865704167,-1.323103206048566,-1.498783217124782,-0.1678472469489553,0.05503448843955994,-0.01243905629962683,-0.8447690010070801,-0.03903794288635254,0.1680252254009247,0.0834498405456543,XArbitraryZVertical,-0.4654351853015239,-0.4978957980827788,-0.4031237347988534,0.6107052961911956,-0.9833911657333374,0.1670602411031723,-0.07093972712755203,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.480 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.428754375,-0.9954376220703125,0.112274169921875,-0.0432586669921875,41577.42373037501,-1.322241904784544,-1.498673070001209,-0.1549702138012541,0.1455608010292053,-0.002219677902758121,-0.8605158925056458,-0.009210944175720215,0.1078281104564667,0.03385716676712036,XArbitraryZVertical,-0.4617070206006661,-0.5012265375608059,-0.4065699710651161,0.6085222476475856,-0.9854474067687988,0.1543506681919098,-0.07119716703891754,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.495 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.44382837501,-0.9926910400390625,0.100494384765625,0.014312744140625,41577.438803375,-1.321144458200225,-1.498485303901044,-0.1422622372728537,0.1443416178226471,-0.006902846973389387,-0.8108641505241394,-0.008141100406646729,-0.0295066237449646,0.02827286720275879,XArbitraryZVertical,-0.4579273246251543,-0.5045230359901721,-0.4098990446261415,0.6064170559602505,-0.9873107075691223,0.1417828649282455,-0.07151814550161362,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.511 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.458902375,-1.009536743164062,0.092498779296875,0.04327392578125,41577.453877375,-1.319275549933629,-1.498535056555788,-0.1302201326615886,0.1641462594270706,-0.01857858896255493,-0.7932395339012146,0.0003601908683776855,-0.01904115080833435,0.1296296119689941,XArbitraryZVertical,-0.4541613161336406,-0.5078818232642334,-0.4127378255802339,0.6045170228080665,-0.9889455437660217,0.1298524141311646,-0.07158710807561874,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.526 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.473976375,-1.033050537109375,0.0583038330078125,-0.088348388671875,41577.46895137501,-1.318587493385887,-1.498428279506076,-0.117884432597384,0.06224978715181351,0.03203626722097397,-0.8389097452163696,-0.01909053325653076,-0.02511107921600342,0.1150902509689331,XArbitraryZVertical,-0.4505611482283612,-0.5109727188543537,-0.4160395008785334,0.6023391712078188,-0.990460216999054,0.1176115870475769,-0.07180306315422058,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.540 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.489050375,-1.016311645507812,0.0947113037109375,-0.0623779296875,41577.484025375,-1.318160635104926,-1.497978601783576,-0.1051151218067518,0.1427086144685745,0.02266978099942207,-0.8499206900596619,-0.03969359397888184,-0.0685126781463623,-0.0235823392868042,XArbitraryZVertical,-0.4468160062209238,-0.5139839943757,-0.4196032178166151,0.6000907804790693,-0.9918449521064758,0.1049216538667679,-0.07235182076692581,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.556 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.504124375,-1.031494140625,0.1078033447265625,-0.03692626953125,41577.499099375,-1.315614858940405,-1.497399071651413,-0.09233735473119306,0.3172029256820679,0.02652683854103088,-0.8410555124282837,-0.02326655387878418,0.002506434917449951,0.0106540322303772,XArbitraryZVertical,-0.4424720058858519,-0.5174060669863022,-0.4225466753790457,0.5983007017467473,-0.993058979511261,0.0922061949968338,-0.07301896810531616,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.571 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.519198375,-1.005722045898438,0.0782928466796875,-0.0210723876953125,41577.51417337501,-1.311086462105582,-1.496517585575904,-0.07933071218263819,0.3943292498588562,0.03575146198272705,-0.8384527564048767,-0.03894317150115967,-0.006049931049346924,0.04069554805755615,XArbitraryZVertical,-0.4374547070155078,-0.5211955971034451,-0.4250142697608091,0.5969516989038943,-0.9941061735153198,0.07924752682447433,-0.07397706061601639,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.586 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.534272375,-0.965301513671875,0.0751800537109375,-0.024017333984375,41577.529247375,-1.306006959481151,-1.495495958867371,-0.0663558753379965,0.397142618894577,0.06284412741661072,-0.8272884488105774,-0.01076459884643555,0.01198667287826538,0.05400437116622925,XArbitraryZVertical,-0.4322352746010524,-0.5250150871368907,-0.4273261893808657,0.5957549211557548,-0.9949715733528137,0.0663071870803833,-0.07506365329027176,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.601 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.549346375,-0.983795166015625,-0.092437744140625,-0.08514404296875,41577.544321375,-1.301245819938863,-1.493787365054261,-0.05337348171704938,0.337386429309845,0.1253276616334915,-0.8339625000953674,0.02680635452270508,-0.02281448245048523,0.02289664745330811,XArbitraryZVertical,-0.4269116842079955,-0.5285212990608428,-0.4298685148446446,0.5946633634036155,-0.9956163167953491,0.05334814265370369,-0.07682330161333084,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.616 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.564419375,-0.978973388671875,-0.005645751953125,-0.0697021484375,41577.559395375,-1.297773120711255,-1.491348668539447,-0.04112273318406908,0.2648957073688507,0.1767999082803726,-0.7481618523597717,0.01219344139099121,-0.1335482597351074,-0.005833804607391357,XArbitraryZVertical,-0.4219451143331528,-0.5313321173299715,-0.4327289752563619,0.5936278584029273,-0.9960028529167175,0.04111114516854286,-0.07929700613021851,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439519.9571381,0,44261.14,100.3804
2020-03-09 10:38:42.631 +0100,1583746721.999695,52.56400431574234,13.41053768890131,47.28653,0,24.42975659405625,9.24662307266207,14.79597225758457,-9999,41577.579493375,-1.011627197265625,-0.0292510986328125,-0.117462158203125,41577.574469375,-1.295292144184629,-1.48821163820299,-0.02989519948220759,0.1790704131126404,0.2184780389070511,-0.7207181453704834,-0.001914501190185547,-0.03294199705123901,0.004998087882995605,XArbitraryZVertical,-0.4173551127813349,-0.5334676375162581,-0.4357286146568445,0.5927625669875756,-0.9961464405059814,0.0298907458782196,-0.08245398104190826,41488.34302604167,unknown,2,2020-03-09 10:36:21.948 +0100,605439522.5253954,0,44261.19,100.3805
