loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-11 15:31:56.729 +0100,67390.10399132669,-0.038818359375,-0.39990234375,-0.925537109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.749 +0100,67390.12409037053,-0.024169921875,-0.388916015625,-0.915283203125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.769 +0100,67390.14418941438,-0.0302734375,-0.37646484375,-0.918701171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.789 +0100,67390.16428833902,-0.024658203125,-0.36962890625,-0.91552734375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.809 +0100,67390.18438738286,-0.077880859375,-0.36083984375,-0.91748046875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.829 +0100,67390.20448642671,-0.08837890625,-0.312255859375,-0.941162109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.850 +0100,67390.22458535135,-0.082275390625,-0.29150390625,-0.946044921875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.870 +0100,67390.24468439519,-0.0791015625,-0.292724609375,-0.93896484375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.890 +0100,67390.26478331983,-0.111572265625,-0.316162109375,-0.948974609375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.910 +0100,67390.28488236367,-0.0986328125,-0.320068359375,-0.947265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.930 +0100,67390.30498140752,-0.07568359375,-0.32763671875,-0.962158203125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.950 +0100,67390.32508033216,-0.06201171875,-0.3193359375,-0.946044921875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.970 +0100,67390.345179376,-0.11669921875,-0.273193359375,-0.947998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:56.990 +0100,67390.36527841985,-0.110107421875,-0.302001953125,-0.95458984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.010 +0100,67390.38537734449,-0.091796875,-0.31689453125,-0.96533203125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.030 +0100,67390.40547638833,-0.076171875,-0.3037109375,-0.9697265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.051 +0100,67390.42557543218,-0.020263671875,-0.378662109375,-0.951171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.071 +0100,67390.44567435682,-0.158935546875,-0.125732421875,-0.9208984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.091 +0100,67390.46577340066,-0.006103515625,-0.324462890625,-0.947021484375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.111 +0100,67390.4858723253,-0.01708984375,-0.37109375,-0.96728515625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.131 +0100,67390.50597136914,-0.022216796875,-0.390380859375,-1.01708984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.151 +0100,67390.52607041299,-0.02099609375,-0.414306640625,-1.02685546875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.171 +0100,67390.54616933763,-0.073974609375,-0.34765625,-0.996826171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.191 +0100,67390.56626838147,-0.06005859375,-0.242431640625,-0.970458984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.211 +0100,67390.58636837899,-0.14111328125,-0.225341796875,-0.94091796875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.231 +0100,67390.60646634996,-0.043212890625,-0.317138671875,-0.92822265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.251 +0100,67390.6265653938,-0.0244140625,-0.369384765625,-0.927001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.272 +0100,67390.64666539132,0.00927734375,-0.453857421875,-0.931396484375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.292 +0100,67390.66676443517,-0.0126953125,-0.373779296875,-0.921142578125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.312 +0100,67390.68686335981,-0.08984375,-0.23291015625,-0.947509765625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.332 +0100,67390.70696240365,-0.05810546875,-0.2548828125,-0.966796875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.352 +0100,67390.72706132829,-0.0087890625,-0.32470703125,-0.94677734375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.372 +0100,67390.74716037214,-0.015625,-0.313720703125,-0.951416015625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.392 +0100,67390.76725941598,-0.0009765625,-0.314453125,-0.96044921875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.412 +0100,67390.78735834062,-0.00537109375,-0.2958984375,-0.95947265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.432 +0100,67390.80745738446,-0.005126953125,-0.27294921875,-0.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.452 +0100,67390.82755642831,-0.001708984375,-0.29052734375,-0.938720703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.473 +0100,67390.84765535295,0.01416015625,-0.337158203125,-0.92822265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.493 +0100,67390.86775439679,0.035400390625,-0.360107421875,-0.92529296875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.513 +0100,67390.88785332143,0.033935546875,-0.334716796875,-0.91845703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.533 +0100,67390.90795236528,0.044921875,-0.319580078125,-0.912109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.553 +0100,67390.92805140912,0.0029296875,-0.344970703125,-0.927734375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.573 +0100,67390.94815033376,0.01806640625,-0.3046875,-0.930419921875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.593 +0100,67390.96824937761,0.039306640625,-0.341796875,-0.939453125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.613 +0100,67390.98834842145,0.033447265625,-0.2880859375,-0.93994140625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.633 +0100,67391.00844734609,0.014892578125,-0.291015625,-0.95263671875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.653 +0100,67391.02854638993,0.009765625,-0.288330078125,-0.955078125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.674 +0100,67391.04864543378,0.02685546875,-0.294677734375,-0.974853515625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.694 +0100,67391.06874435842,0.052978515625,-0.330810546875,-0.969970703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.714 +0100,67391.08884340226,0.03857421875,-0.295654296875,-0.9619140625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.734 +0100,67391.1089423269,0.01708984375,-0.269775390625,-0.95263671875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.754 +0100,67391.12904137075,0.0126953125,-0.271728515625,-0.943359375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.774 +0100,67391.14914041459,0.034423828125,-0.31396484375,-0.94287109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.794 +0100,67391.16923933923,0.04248046875,-0.325439453125,-0.935546875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.814 +0100,67391.18933838308,0.0595703125,-0.356689453125,-0.9306640625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.834 +0100,67391.20943742692,0.0390625,-0.324462890625,-0.93896484375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.854 +0100,67391.22953635156,0.025634765625,-0.311767578125,-0.9462890625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.875 +0100,67391.2496353954,0.031982421875,-0.306640625,-0.95361328125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.895 +0100,67391.26973432004,0.043701171875,-0.34765625,-0.955078125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.915 +0100,67391.28983336389,0.0224609375,-0.32958984375,-0.9462890625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.935 +0100,67391.30993240773,0.022705078125,-0.31982421875,-0.9365234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.955 +0100,67391.33003133237,0.02685546875,-0.33251953125,-0.943115234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.975 +0100,67391.35013037622,0.02099609375,-0.320068359375,-0.93603515625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:57.995 +0100,67391.37022942006,0.03955078125,-0.3388671875,-0.943115234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.015 +0100,67391.3903283447,0.0166015625,-0.32373046875,-0.954833984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.035 +0100,67391.41042738855,0.024658203125,-0.303955078125,-0.954833984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.055 +0100,67391.43052643239,0.0380859375,-0.354736328125,-0.95263671875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.076 +0100,67391.45062535703,0.050048828125,-0.390625,-0.947509765625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.096 +0100,67391.47072440088,0.005126953125,-0.289794921875,-0.887451171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.116 +0100,67391.49082332551,0.143310546875,-0.49755859375,-0.939697265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.136 +0100,67391.51092236936,0.090087890625,-0.475830078125,-0.927001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.156 +0100,67391.5310214132,0.1005859375,-0.39306640625,-0.98681640625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.176 +0100,67391.55112033784,0.090087890625,-0.38671875,-0.96240234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.196 +0100,67391.57121938169,0.0986328125,-0.44482421875,-0.95068359375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.216 +0100,67391.59131842553,0.1005859375,-0.45361328125,-0.947021484375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.236 +0100,67391.61141735017,0.117431640625,-0.518310546875,-0.932373046875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.256 +0100,67391.63151639402,0.07568359375,-0.458740234375,-0.91259765625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.277 +0100,67391.65161543786,0.15283203125,-0.45361328125,-0.80810546875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.297 +0100,67391.6717143625,-0.08349609375,-0.304931640625,-0.80126953125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.317 +0100,67391.69181340635,0.118408203125,-0.473876953125,-0.779052734375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.337 +0100,67391.71191233098,0.073974609375,-0.50390625,-0.798583984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.357 +0100,67391.73201137483,0.062255859375,-0.45849609375,-0.843017578125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.377 +0100,67391.75211041867,0.040283203125,-0.439697265625,-0.8759765625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.397 +0100,67391.77220934331,0.027099609375,-0.40576171875,-0.901611328125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.417 +0100,67391.79230838716,0.0341796875,-0.40576171875,-0.92822265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.437 +0100,67391.812407431,0.022216796875,-0.405517578125,-0.94384765625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.457 +0100,67391.83250635564,0.038330078125,-0.4462890625,-0.95068359375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.478 +0100,67391.85260539949,0.05712890625,-0.447265625,-0.94970703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.498 +0100,67391.87270432412,0.03173828125,-0.427490234375,-0.931396484375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.518 +0100,67391.89280336797,0.04296875,-0.45703125,-0.910400390625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.538 +0100,67391.91290241182,0.047119140625,-0.48779296875,-0.884033203125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.558 +0100,67391.93300133645,0.052001953125,-0.51318359375,-0.8828125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.578 +0100,67391.9531003803,0.0234375,-0.45556640625,-0.872314453125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.598 +0100,67391.97319942414,0.0234375,-0.474609375,-0.870361328125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.618 +0100,67391.99329834878,0.025146484375,-0.4736328125,-0.869873046875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.638 +0100,67392.01339739263,0.0224609375,-0.464111328125,-0.861083984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.658 +0100,67392.03349643647,0.0556640625,-0.50048828125,-0.865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.679 +0100,67392.05359536111,0.048828125,-0.509765625,-0.869873046875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.699 +0100,67392.07369440496,0.02392578125,-0.43701171875,-0.884521484375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.719 +0100,67392.09379332959,0.0078125,-0.4208984375,-0.876953125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.739 +0100,67392.11389237344,0.03271484375,-0.4853515625,-0.8701171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.759 +0100,67392.13399141729,0.05029296875,-0.505859375,-0.87109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.779 +0100,67392.15409034192,0.03857421875,-0.48974609375,-0.88037109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.799 +0100,67392.17418938577,0.00244140625,-0.4677734375,-0.88916015625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.819 +0100,67392.19428842961,0.00634765625,-0.53369140625,-0.890380859375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.839 +0100,67392.21438735425,0.0087890625,-0.555419921875,-0.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.859 +0100,67392.2344863981,-0.0546875,-0.40087890625,-0.866943359375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.880 +0100,67392.25458532273,0.10546875,-0.58203125,-0.869873046875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.900 +0100,67392.27468436658,0.063720703125,-0.571044921875,-0.828857421875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.920 +0100,67392.29478341043,0.029541015625,-0.495361328125,-0.8837890625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.940 +0100,67392.31488233506,0.03076171875,-0.515380859375,-0.901611328125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.960 +0100,67392.33498137891,0.085205078125,-0.571044921875,-0.9013671875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:58.980 +0100,67392.35488813817,0.092041015625,-0.590576171875,-0.8720703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.000 +0100,67392.37498706281,0.0361328125,-0.458984375,-0.89404296875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.020 +0100,67392.39508610666,0.076171875,-0.52685546875,-0.864501953125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.040 +0100,67392.4151851505,0.08349609375,-0.517578125,-0.78955078125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.060 +0100,67392.43528407514,0.07958984375,-0.516357421875,-0.7724609375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.080 +0100,67392.45538311898,0.062255859375,-0.489990234375,-0.747802734375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.100 +0100,67392.47548216283,0.0634765625,-0.518798828125,-0.73974609375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.121 +0100,67392.49558108747,0.0810546875,-0.515869140625,-0.792236328125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.141 +0100,67392.51568013131,0.05810546875,-0.496337890625,-0.891845703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.161 +0100,67392.53577905595,0.07470703125,-0.49560546875,-0.986572265625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.181 +0100,67392.5558780998,-0.037353515625,-0.56787109375,-0.74755859375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.201 +0100,67392.57597714364,-0.028564453125,-0.397216796875,-0.78125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.221 +0100,67392.59607606828,0.045654296875,-0.634033203125,-0.738037109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.241 +0100,67392.61617511213,0.07666015625,-0.69482421875,-0.78662109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.261 +0100,67392.63627415597,-0.00537109375,-0.567138671875,-0.809814453125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.281 +0100,67392.65637308061,-0.051025390625,-0.557373046875,-0.802734375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.301 +0100,67392.67647212445,0.00537109375,-0.58056640625,-0.810546875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.321 +0100,67392.69657104909,-0.022216796875,-0.5224609375,-0.856689453125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.342 +0100,67392.71667009294,-0.0498046875,-0.464111328125,-0.89794921875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.362 +0100,67392.73676913678,-0.029052734375,-0.47607421875,-0.909423828125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.382 +0100,67392.75686806142,-0.031494140625,-0.4990234375,-0.910888671875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.402 +0100,67392.77696710527,-0.052978515625,-0.4765625,-0.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.422 +0100,67392.79706614911,-0.04345703125,-0.456787109375,-0.87744140625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.442 +0100,67392.81716507375,-0.031494140625,-0.49462890625,-0.865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.462 +0100,67392.8372641176,-0.01220703125,-0.54052734375,-0.835205078125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.482 +0100,67392.85736316144,-0.0166015625,-0.548095703125,-0.836181640625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.502 +0100,67392.87746208608,-0.0673828125,-0.486083984375,-0.843994140625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.522 +0100,67392.8975620836,-0.045166015625,-0.525390625,-0.84765625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.543 +0100,67392.91766112745,-0.024169921875,-0.563720703125,-0.874755859375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.563 +0100,67392.93776005208,-0.0595703125,-0.560791015625,-0.886474609375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.583 +0100,67392.95785909593,-0.06591796875,-0.548095703125,-0.873291015625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.603 +0100,67392.97795813977,-0.3330078125,-0.3232421875,-0.7451171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.623 +0100,67392.99805706441,0.14306640625,-0.61962890625,-0.797119140625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.643 +0100,67393.01815610826,0.02197265625,-0.543212890625,-0.92578125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.663 +0100,67393.0382551521,-0.015625,-0.569580078125,-1.003173828125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.683 +0100,67393.05835407674,-0.05859375,-0.5517578125,-1.06787109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.703 +0100,67393.07845312059,-0.119140625,-0.50048828125,-0.95166015625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.723 +0100,67393.09855216443,-0.12158203125,-0.398193359375,-0.821044921875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.744 +0100,67393.11865108907,-0.034912109375,-0.49853515625,-0.75830078125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.764 +0100,67393.13875013292,-0.00048828125,-0.55859375,-0.76904296875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.784 +0100,67393.15884905755,0.039306640625,-0.657470703125,-0.778076171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.804 +0100,67393.1789481014,-0.0009765625,-0.604248046875,-0.7470703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.824 +0100,67393.19904714524,-0.02734375,-0.5419921875,-0.761474609375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.844 +0100,67393.21914606988,-0.05517578125,-0.474853515625,-0.814453125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.864 +0100,67393.23924511373,-0.078857421875,-0.427978515625,-0.834228515625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.884 +0100,67393.25934415757,-0.043212890625,-0.485107421875,-0.827880859375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.904 +0100,67393.27944308221,-0.03955078125,-0.498291015625,-0.8271484375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.924 +0100,67393.29954212606,-0.045166015625,-0.510498046875,-0.829345703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.945 +0100,67393.31964105069,-0.053955078125,-0.511474609375,-0.856201171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.965 +0100,67393.33974009454,-0.0859375,-0.448486328125,-0.851806640625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:31:59.985 +0100,67393.35984009206,-0.035888671875,-0.537841796875,-0.859375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.005 +0100,67393.37993913591,-0.041748046875,-0.526611328125,-0.861083984375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.025 +0100,67393.40003806054,-0.059326171875,-0.5537109375,-0.903564453125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.045 +0100,67393.42013710439,-0.10546875,-0.54150390625,-0.933349609375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.065 +0100,67393.44023614824,0.122314453125,-0.598876953125,-0.849365234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.085 +0100,67393.46033507287,0.146484375,-0.70458984375,-0.82763671875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.105 +0100,67393.48043411672,0.06982421875,-0.65234375,-0.833251953125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.125 +0100,67393.50053316056,0.114013671875,-0.65869140625,-0.917724609375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.146 +0100,67393.5206320852,-0.0107421875,-0.49658203125,-1.023681640625,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.166 +0100,67393.54073112905,-0.016845703125,-0.46533203125,-1.03076171875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.186 +0100,67393.56083005368,-0.22412109375,-0.306884765625,-0.8740234375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.206 +0100,67393.58092909753,-0.259521484375,-0.3193359375,-0.753173828125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.226 +0100,67393.60102814138,0.0595703125,-0.592041015625,-0.73095703125,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.246 +0100,67393.62112706601,-0.040771484375,-0.544189453125,-0.744873046875,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.266 +0100,67393.64122610986,0.02197265625,-0.647216796875,-0.75537109375,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 15:32:00.286 +0100,67393.66132515371,-0.01806640625,-0.579833984375,-0.767333984375,,,,,,,,,,,,,,,,,,,,,,,,,,
