loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-19 17:59:56.891 +0100,36635.78878025,1.125411987304688,1.219009399414062,-1.1566162109375,36635.78375725,-2.269170386287454,3.104841450514868,0.5836071547915468,1.059081554412842,-2.725218534469604,0.4211814403533936,1.099312782287598,1.90718412399292,-2.096817016601562,XArbitraryZVertical,0.8701309497664553,0.3997882727337518,0.1055767831441182,0.2681325700233471,0.03066126070916653,-0.551037609577179,0.8339170813560486,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.911 +0100,36635.80887425,1.157257080078125,0.9885406494140625,-0.7344818115234375,36635.80385025001,-2.269085209804469,3.039959888260311,0.5702441391156502,0.3256006240844727,-3.676972150802612,-0.6226322650909424,1.023985147476196,1.622531414031982,-1.801726579666138,XArbitraryZVertical,0.8746638563645736,0.3920151446789266,0.0745198149946722,0.2751981678408081,0.08540412038564682,-0.5398375988006592,0.8374254703521729,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.932 +0100,36635.82896725,1.263198852539062,0.745361328125,-0.1673431396484375,36635.82394325,-2.237643091100097,2.940419000457254,0.5664210287430352,-0.5086270570755005,-4.469443321228027,-1.892167091369629,1.044931769371033,1.374329328536987,-1.259753465652466,XArbitraryZVertical,0.8716391365894395,0.3919819210654764,0.03469100259687233,0.2922189623139104,0.1686130315065384,-0.5366154313087463,0.8268092274665833,36610.12038450001,walking,2,2020-03-19 17:59:31.226 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.951 +0100,36635.84906025,1.508209228515625,0.7579498291015625,0.291412353515625,36635.84403725,-2.181548365117769,2.81919414178499,0.5780958556693386,-1.854607224464417,-4.445207595825195,-2.241707563400269,1.118062615394592,1.265858173370361,-0.7278635501861572,XArbitraryZVertical,0.8602935510016905,0.3963237598203481,-0.006532527224063707,0.3205930054326842,0.2653570473194122,-0.5464301705360413,0.794355034828186,36635.82030525,running,2,2020-03-19 17:59:56.926 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:56.972 +0100,36635.86915325,1.80804443359375,0.8054962158203125,0.544769287109375,36635.86413025,-2.100119305436702,2.687428812023394,0.601954145404181,-2.802380800247192,-4.262781620025635,-3.284056901931763,1.28190553188324,1.401313304901123,-0.3004050254821777,XArbitraryZVertical,0.8403954776207563,0.4050604403638779,-0.0428104330346674,0.357531579945974,0.3615991771221161,-0.566254198551178,0.7406770586967468,36635.82030525,running,2,2020-03-19 17:59:56.926 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:57.022 +0100,36635.88924725,2.179092407226562,0.6333770751953125,0.432037353515625,36635.88422325,-1.972788378028069,2.526231405014923,0.6172211416935206,-3.822968721389771,-4.695448875427246,-4.924066066741943,1.520064234733582,1.313107490539551,-0.1416131258010864,XArbitraryZVertical,0.808070294110498,0.4242317607845424,-0.08095404662703115,0.4006197402334921,0.4707443416118622,-0.5787712931632996,0.6659003496170044,36635.82030525,running,2,2020-03-19 17:59:56.926 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:57.030 +0100,36635.90934025,2.377410888671875,0.683837890625,0.1692657470703125,36635.90431725,-1.793320893149754,2.324345144644084,0.6083521583956988,-5.173908710479736,-4.861828327178955,-6.6130051612854,1.696562647819519,1.192540407180786,-0.2564846277236938,XArbitraryZVertical,0.7583019160134623,0.4535582506700535,-0.12460893278134,0.4513709101312774,0.5984283685684204,-0.5715160369873047,0.5614737868309021,36635.82030525,running,2,2020-03-19 17:59:56.926 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:57.034 +0100,36635.92943325,3.190673828125,0.920318603515625,-0.0567474365234375,36635.92441025,-1.577321374820626,2.103646612051377,0.5558298531789857,-5.799545764923096,-5.403695583343506,-8.19121265411377,2.005981683731079,1.350271463394165,-0.4256924390792847,XArbitraryZVertical,0.6882701980144521,0.4919793243694363,-0.1704567617572171,0.505158307185315,0.7316955327987671,-0.527648389339447,0.4315190315246582,36635.82030525,running,2,2020-03-19 17:59:56.926 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:57.065 +0100,36635.94952625,3.846405029296875,0.716827392578125,0.154022216796875,36635.94450325,-1.371479884039894,1.892556717523038,0.4473704999841016,-5.987921237945557,-5.405921459197998,-9.032049179077148,2.63476824760437,1.211730599403381,-0.3260247707366943,XArbitraryZVertical,0.6013022422033314,0.5300880677699148,-0.2217627537585943,0.555214865219717,0.8553184270858765,-0.4325962960720062,0.2851154804229736,36635.82030525,running,2,2020-03-19 17:59:56.926 +0100,606329995.0808547,0,-10.63,101.9487
2020-03-19 17:59:57.072 +0100,36635.96962025001,4.025680541992188,0.6393890380859375,0.47943115234375,36635.96459625,-1.212202069205807,1.737681321518848,0.2935988212343165,-4.36664342880249,-3.928154945373535,-9.292325019836426,3.042574644088745,1.032291889190674,0.2071174383163452,XArbitraryZVertical,0.5079346726277718,0.5670132402374702,-0.2720886589498259,0.588613743874847,0.9439101219177246,-0.2893989086151123,0.1590032875537872,36635.82030525,running,2,2020-03-19 17:59:56.926 +0100,606329995.0808547,0,-10.63,101.9487
